V1	V2	mean
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi14_2	94.4
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi17_1	108.6
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi17_2	70.85
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi18_1	106.3
Providencia_stuartii_MRSN_2154	Cellulophaga_phage_phi4_1	70.85
Providencia_stuartii_MRSN_2154	Citrobacter_phage_SH3	80.5
Providencia_stuartii_MRSN_2154	Citrobacter_phage_SH4	86.3
Providencia_stuartii_MRSN_2154	Clostridium_phage_phiCT19406C	191
Providencia_stuartii_MRSN_2154	Clostridium_phage_phiCT453B	95.9
Providencia_stuartii_MRSN_2154	Clostridium_phage_phiCT9441A	160.2
Providencia_stuartii_MRSN_2154	Clostridium_phage_phiSM101	115.166666666667
Providencia_stuartii_MRSN_2154	Croceibacter_phage_P2559S	104
Providencia_stuartii_MRSN_2154	Croceibacter_phage_P2559Y	65.5
Providencia_stuartii_MRSN_2154	Cronobacter_phage_CR8	167.35
Providencia_stuartii_MRSN_2154	Cronobacter_phage_Dev2_complete_genome_15	87
Providencia_stuartii_MRSN_2154	Cronobacter_phage_phiES15	254.3
Providencia_stuartii_MRSN_2154	Cronobacter_phage_S13	341.6
Providencia_stuartii_MRSN_2154	Cyanophage_P_TIM40	403.8
Providencia_stuartii_MRSN_2154	Cyanophage_S_TIM5	256.9
Providencia_stuartii_MRSN_2154	Dinoroseobacter_phage_DFL12phi1	104.4
Providencia_stuartii_MRSN_2154	Enterobacter_phage_Arya	106.7
Providencia_stuartii_MRSN_2154	Enterobacter_phage_PG7	275.875
Providencia_stuartii_MRSN_2154	Enterobacter_phage_Tyrion	133.15
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_933W	124.8
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_Bp7	288.025
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_101	136.2
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_11	52.4
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_224	389.8
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_228	748
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_34	50.4
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_5	119.8
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_55	660.6
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_GEC_3S_complete_genome_87	222.6
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_IME08	472.45
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_JenK1	176.166666666667
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_JenP1	214.933333333333
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_JenP2	216.233333333333
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_JS10	472.05
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_P88	166
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_Phi1	335.271428571429
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_phi92	321.25
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_RB27	438.7
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_RB3	397.66
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_RB68	438.8
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_Sf101	227.128571428571
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_SfI	182.65
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_ST104_DNA	133.575
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_UAB_Phi20	145.875
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_vB_EcoS_NBD2	231.26
Providencia_stuartii_MRSN_2154	Enterobacteria_phage_VT2_Sakai	214.75
Providencia_stuartii_MRSN_2154	Enterobacteriaphage_UAB_Phi87	125.75
Providencia_stuartii_MRSN_2154	Erwinia_phage_phiEa2809	281.85
Providencia_stuartii_MRSN_2154	Escherichia_phage_172_1	117.5
Providencia_stuartii_MRSN_2154	Escherichia_phage_Av_05	183.45
Providencia_stuartii_MRSN_2154	Escherichia_phage_CICC_80001	84
Providencia_stuartii_MRSN_2154	Escherichia_phage_EC6	121.35
Providencia_stuartii_MRSN_2154	Escherichia_phage_ECML_117	131.333333333333
Providencia_stuartii_MRSN_2154	Escherichia_phage_ECML_134	438.525
Providencia_stuartii_MRSN_2154	Escherichia_phage_HK75	211.814285714286
Providencia_stuartii_MRSN_2154	Escherichia_phage_HY03	353.14
Providencia_stuartii_MRSN_2154	Escherichia_phage_JH2	125.55
Providencia_stuartii_MRSN_2154	Escherichia_phage_KBNP1711	121.9
Providencia_stuartii_MRSN_2154	Escherichia_phage_Lw1	347.157142857143
Providencia_stuartii_MRSN_2154	Escherichia_phage_MX01	471.1
Providencia_stuartii_MRSN_2154	Escherichia_phage_P13374	141.15
Providencia_stuartii_MRSN_2154	Escherichia_phage_P483	94.4
Providencia_stuartii_MRSN_2154	Escherichia_phage_P694	95.9
Providencia_stuartii_MRSN_2154	Escherichia_phage_PA2	127.1
Providencia_stuartii_MRSN_2154	Escherichia_phage_PBECO_4	352.06
Providencia_stuartii_MRSN_2154	Escherichia_phage_PE3_1	80.9
Providencia_stuartii_MRSN_2154	Escherichia_phage_PhaxI	486.7
Providencia_stuartii_MRSN_2154	Escherichia_phage_phi191	99.75
Providencia_stuartii_MRSN_2154	Escherichia_phage_phiV10	135.375
Providencia_stuartii_MRSN_2154	Escherichia_phage_pro483	83
Providencia_stuartii_MRSN_2154	Escherichia_phage_SUSP1	128.3
Providencia_stuartii_MRSN_2154	Escherichia_phage_TL_2011b	100.9
Providencia_stuartii_MRSN_2154	Escherichia_phage_TL_2011c	141.15
Providencia_stuartii_MRSN_2154	Escherichia_phage_vB_EcoM_Alf5	123.8
Providencia_stuartii_MRSN_2154	Escherichia_phage_vB_EcoM_JS09	335.5
Providencia_stuartii_MRSN_2154	Escherichia_phage_vB_EcoM_UFV13	438.8
Providencia_stuartii_MRSN_2154	Escherichia_phage_vB_EcoM_VpaE1	213
Providencia_stuartii_MRSN_2154	Escherichia_phage_vB_EcoS_FFH1	260.9
Providencia_stuartii_MRSN_2154	Escherichia_phage_WG01	471.25
Providencia_stuartii_MRSN_2154	Escherichia_phage_YD_2008_s	238.18
Providencia_stuartii_MRSN_2154	Flavobacterium_phage_6H	114
Providencia_stuartii_MRSN_2154	Flavobacterium_phage_Fpv1	136.3
Providencia_stuartii_MRSN_2154	Flavobacterium_phage_Fpv2	136.3
Providencia_stuartii_MRSN_2154	Flavobacterium_phage_Fpv20	136.3
Providencia_stuartii_MRSN_2154	Flavobacterium_phage_Fpv3	134.8
Providencia_stuartii_MRSN_2154	Gordonia_phage_GMA6	155.2
Providencia_stuartii_MRSN_2154	Idiomarinaceae_phage_Phi1M2_2	323.9
Providencia_stuartii_MRSN_2154	Iodobacteriophage_phiPLPE	131.75
Providencia_stuartii_MRSN_2154	Klebsiella_phage_1513	160.025
Providencia_stuartii_MRSN_2154	Klebsiella_phage_KP36	268.84
Providencia_stuartii_MRSN_2154	Klebsiella_phage_PKO111	311.76
Providencia_stuartii_MRSN_2154	Klebsiella_phage_PKP126	266.68
Providencia_stuartii_MRSN_2154	Klebsiella_phage_vB_KpnM_KpV477	311.84
Providencia_stuartii_MRSN_2154	Lactobacillus_phage_JCL1032	118.05
Providencia_stuartii_MRSN_2154	Lactobacillus_phage_Ldl1	93.6
Providencia_stuartii_MRSN_2154	Lactobacillus_phage_PLE2	115.35
Providencia_stuartii_MRSN_2154	Lactococcus_phage_949	138.533333333333
Providencia_stuartii_MRSN_2154	Lactococcus_phage_phiL47	206.25
Providencia_stuartii_MRSN_2154	Mannheimia_phage_vB_MhM_587AP1	110.666666666667
Providencia_stuartii_MRSN_2154	Mannheimia_phage_vB_MhS_1152AP2	180.24
Providencia_stuartii_MRSN_2154	Mannheimia_phage_vB_MhS_535AP2	109.84
Providencia_stuartii_MRSN_2154	Mannheimia_phage_vB_MhS_587AP2	104.75
Providencia_stuartii_MRSN_2154	Marinomonas_phage_P12026	417.9
Providencia_stuartii_MRSN_2154	Mycobacterium_phage_Adler	89.7
Providencia_stuartii_MRSN_2154	Mycobacterium_phage_CRB1	58.9
Providencia_stuartii_MRSN_2154	Mycobacterium_phage_Phlyer	130.2
Providencia_stuartii_MRSN_2154	Myxococcus_phage_Mx8	213.8
Providencia_stuartii_MRSN_2154	Nitrincola_phage_1M3_16	344.4
Providencia_stuartii_MRSN_2154	Paenibacillus_phage_Fern	116.7
Providencia_stuartii_MRSN_2154	Paenibacillus_phage_Harrison	117.5
Providencia_stuartii_MRSN_2154	Paenibacillus_phage_Vegas	132.3
Providencia_stuartii_MRSN_2154	Paenibacillus_phage_Xenia	109
Providencia_stuartii_MRSN_2154	Pectobacterium_phage_phiTE	232.971428571429
Providencia_stuartii_MRSN_2154	Pelagibacter_phage_HTVC008M	398.033333333333
Providencia_stuartii_MRSN_2154	Phage_Gifsy_1	170.1
Providencia_stuartii_MRSN_2154	Phage_Gifsy_2	128.7
Providencia_stuartii_MRSN_2154	Planktothrix_phage_PaV_LD	163.7
Providencia_stuartii_MRSN_2154	Prochlorococcus_phage_P_TIM68	334.35
Providencia_stuartii_MRSN_2154	Proteus_phage_vB_PmiM_Pm5461	313.42
Providencia_stuartii_MRSN_2154	Pseudoalteromonas_phage_Pq0	124.433333333333
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_B3	89.4
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_H70	151.4
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_JBD44	436.4
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_JBD69	128.25
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_JBD93	146.7
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_MP42	128.25
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_MP48	144.1
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_OBP	95.9
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_PaBG	54.3
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_phi2	299.46
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_phi297	278.1
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_PhiPA3	382.5
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_phiPsa374	87.4
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_YMC11_02_R656	233.85
Providencia_stuartii_MRSN_2154	Pseudomonas_phage_YMC11_07_P54_PAE_BP	228.433333333333
Providencia_stuartii_MRSN_2154	Psychrobacter_phage_Psymv2	211.283333333333
Providencia_stuartii_MRSN_2154	Rhizobium_phage_RHEph06	126.733333333333
Providencia_stuartii_MRSN_2154	Rhizobium_phage_RHEph10	169.175
Providencia_stuartii_MRSN_2154	Rhizobium_phage_vB_RglS_P106B	182.3
Providencia_stuartii_MRSN_2154	Rhizobium_phage_vB_RleM_PPF1	207.2
Providencia_stuartii_MRSN_2154	Rhizobium_phage_vB_RleS_L338C	266.75
Providencia_stuartii_MRSN_2154	Rhodobacter_phage_RcapMu	48.5
Providencia_stuartii_MRSN_2154	Roseobacter_phage_RDJL_Phi_1	238
Providencia_stuartii_MRSN_2154	Ruegeria_phage_DSS3_P1	213.8
Providencia_stuartii_MRSN_2154	Salisaeta_icosahedral_phage_1	110.9
Providencia_stuartii_MRSN_2154	Salmonella_phage_118970_sal2	332.216666666667
Providencia_stuartii_MRSN_2154	Salmonella_phage_9NA	163.066666666667
Providencia_stuartii_MRSN_2154	Salmonella_phage_BPS11Q3	72.8
Providencia_stuartii_MRSN_2154	Salmonella_phage_BPS15Q2	125.6
Providencia_stuartii_MRSN_2154	Salmonella_phage_epsilon34	206.066666666667
Providencia_stuartii_MRSN_2154	Salmonella_phage_f18SE	120.7
Providencia_stuartii_MRSN_2154	Salmonella_phage_Fels_1	167.17
Providencia_stuartii_MRSN_2154	Salmonella_phage_GG32	490.15
Providencia_stuartii_MRSN_2154	Salmonella_phage_LSPA1	218
Providencia_stuartii_MRSN_2154	Salmonella_phage_MA12	72.4
Providencia_stuartii_MRSN_2154	Salmonella_phage_phSE_2	239.25
Providencia_stuartii_MRSN_2154	Salmonella_phage_RE_2010	139.833333333333
Providencia_stuartii_MRSN_2154	Salmonella_phage_SE2	120.433333333333
Providencia_stuartii_MRSN_2154	Salmonella_phage_SEN1	94
Providencia_stuartii_MRSN_2154	Salmonella_phage_SEN22	260.6
Providencia_stuartii_MRSN_2154	Salmonella_phage_SEN34	161.08
Providencia_stuartii_MRSN_2154	Salmonella_phage_SEN4	94.55
Providencia_stuartii_MRSN_2154	Salmonella_phage_SEN5	94.55
Providencia_stuartii_MRSN_2154	Salmonella_phage_SFP10	490.15
Providencia_stuartii_MRSN_2154	Salmonella_phage_Shivani	266.32
Providencia_stuartii_MRSN_2154	Salmonella_phage_SJ46	89.5142857142857
Providencia_stuartii_MRSN_2154	Salmonella_phage_SPN1S	149.566666666667
Providencia_stuartii_MRSN_2154	Salmonella_phage_SS3e	214.9
Providencia_stuartii_MRSN_2154	Salmonella_phage_SSU5	299.4375
Providencia_stuartii_MRSN_2154	Salmonella_phage_ST160	187.085714285714
Providencia_stuartii_MRSN_2154	Salmonella_phage_ST64B	173.483333333333
Providencia_stuartii_MRSN_2154	Salmonella_phage_STP4_a	480.7
Providencia_stuartii_MRSN_2154	Salmonella_phage_vB_SenS_Ent2_complete_genome_18	71.8
Providencia_stuartii_MRSN_2154	Salmonella_phage_vB_SenS_Ent2_complete_genome_8	216.9
Providencia_stuartii_MRSN_2154	Salmonella_phage_vB_SenS_Ent3_complete_genome_15	71.8
Providencia_stuartii_MRSN_2154	Salmonella_phage_vB_SenS_Ent3_complete_genome_5	216.9
Providencia_stuartii_MRSN_2154	Shigella_phage_75_02_Stx	87.8
Providencia_stuartii_MRSN_2154	Shigella_phage_POCJ13	88.6
Providencia_stuartii_MRSN_2154	Shigella_phage_pSf_1	236.966666666667
Providencia_stuartii_MRSN_2154	Shigella_phage_pSf_2	270.5
Providencia_stuartii_MRSN_2154	Shigella_phage_pSs_1	438.325
Providencia_stuartii_MRSN_2154	Shigella_phage_SfIV	125.65
Providencia_stuartii_MRSN_2154	Shigella_phage_Shf125875	492.375
Providencia_stuartii_MRSN_2154	Sodalis_phage_phiSG1	57.6
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_B236	119.95
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_JS01	93.6
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_MCE_2014	114.8
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_P108	117.9
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_phiBU01	78.2
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_phiPVL_CN125	143.3
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_phiSa119	76.25
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_SPbeta_like	83.4333333333333
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_StauST398_3	162.9
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_StB20_like	109.8
Providencia_stuartii_MRSN_2154	Staphylococcus_phage_Team1	193.4
Providencia_stuartii_MRSN_2154	Streptococcus_phage_phiARI0031	76.3
Providencia_stuartii_MRSN_2154	Streptococcus_phage_phiARI0468_4	64.7
Providencia_stuartii_MRSN_2154	Streptococcus_phage_phiARI0746	66.6
Providencia_stuartii_MRSN_2154	Streptococcus_phage_phiBHN167_complete_genome_39	64.7
Providencia_stuartii_MRSN_2154	Streptococcus_phage_TP_778L_complete_genome_3	69.7
Providencia_stuartii_MRSN_2154	Streptococcus_phage_YMC_2011	77.25
Providencia_stuartii_MRSN_2154	Sulfitobacter_phage_NYA_2014a	249.6
Providencia_stuartii_MRSN_2154	Synechococcus_phage_S_CBS2	116.35
Providencia_stuartii_MRSN_2154	Synechococcus_phage_S_CRM01	564.9
Providencia_stuartii_MRSN_2154	Synechococcus_phage_S_MbCM100	776.9
Providencia_stuartii_MRSN_2154	Synechococcus_phage_S_PM2	763.1
Providencia_stuartii_MRSN_2154	Synechococcus_phage_syn9	489.7
Providencia_stuartii_MRSN_2154	Thermus_phage_TMA	152.1
Providencia_stuartii_MRSN_2154	Verrucomicrobia_phage_P8625	112.1
Providencia_stuartii_MRSN_2154	Vibrio_phage_CP_T1	96.7
Providencia_stuartii_MRSN_2154	Vibrio_phage_phi_1	297
Providencia_stuartii_MRSN_2154	Vibrio_phage_phi_3	333.075
Providencia_stuartii_MRSN_2154	Vibrio_phage_PVA1	59.7
Providencia_stuartii_MRSN_2154	Vibrio_phage_pVp_1	191.8
Providencia_stuartii_MRSN_2154	Vibrio_phage_ValKK3	255.6
Providencia_stuartii_MRSN_2154	Xanthomonas_phage_Xp15	56.6
Pseudoalteromonas_atlantica_T6c	Acinetobacter_phage_Presley	46.2
Pseudoalteromonas_atlantica_T6c	Acinetobacter_phage_YMC13_03_R2096	100.5
Pseudoalteromonas_atlantica_T6c	Actinoplanes_phage_phiAsp2	102.4
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_AR9	61.8
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_BigBertha	92.05
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_Bobb	63.9
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_phi4B1	92.4
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_phiAGATE	75.1
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_phiNIT1_DNA	231.5
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_Slash	71.2
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_Spock	66.6
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_Stahl	101.7
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_Stills	83.4
Pseudoalteromonas_atlantica_T6c	Brochothrix_phage_A9	48.9
Pseudoalteromonas_atlantica_T6c	Brucella_phage_BiPBO1	102.8
Pseudoalteromonas_atlantica_T6c	Burkholderia_phage_KL3	252.275
Pseudoalteromonas_atlantica_T6c	Burkholderia_phage_KS14	317.9
Pseudoalteromonas_atlantica_T6c	Burkholderia_phage_KS5	340.7
Pseudoalteromonas_atlantica_T6c	Campylobacter_phage_CP30A	119.8
Pseudoalteromonas_atlantica_T6c	Campylobacter_phage_PC14	114.95
Pseudoalteromonas_atlantica_T6c	Caulobacter_phage_Cr30	517.5
Pseudoalteromonas_atlantica_T6c	Cellulophaga_phage_phi14_2	91.7
Pseudoalteromonas_atlantica_T6c	Cellulophaga_phage_phi17_2	72.2
Pseudoalteromonas_atlantica_T6c	Cellulophaga_phage_phi4_1	56.6
Pseudoalteromonas_atlantica_T6c	Citrobacter_phage_phiCFP_1	57
Pseudoalteromonas_atlantica_T6c	Citrobacter_phage_SH1	55.1
Pseudoalteromonas_atlantica_T6c	Citrobacter_phage_SH2	57
Pseudoalteromonas_atlantica_T6c	Cronobacter_phage_CR8	749.2
Pseudoalteromonas_atlantica_T6c	Cronobacter_phage_S13	427.833333333333
Pseudoalteromonas_atlantica_T6c	Cyanophage_P_TIM40	246.607692307692
Pseudoalteromonas_atlantica_T6c	Cyanophage_S_TIM5	310.1
Pseudoalteromonas_atlantica_T6c	Enterobacter_phage_PG7	470.15
Pseudoalteromonas_atlantica_T6c	Enterobacter_phage_Tyrion	210.9
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_Bp7	346.666666666667
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_fiAA91_ss	216.85
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_11	56.2
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_224	398.7
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_228	765
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_231	55.1
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_87	216.5
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_IME08	482.05
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenK1	82.8
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenP1	83.2
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenP2	85.5
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JS10	345.033333333333
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_P88	350.9
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_Phi1	359.375
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_phi92	191.56
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB27	478.8
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB3	481.1
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB68	479
Pseudoalteromonas_atlantica_T6c	Enterobacteriaphage_UAB_Phi87	248.4
Pseudoalteromonas_atlantica_T6c	Erwinia_phage_phiEa2809	358.466666666667
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_Av_05	199.1
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_EC6	246.9
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_ECML_117	322
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_ECML_134	480.15
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_HY02	247.05
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_HY03	479
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_JH2	247.5
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_Lw1	411.175
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_MX01	480.35
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_PBECO_4	278.5875
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_PhaxI	699.5
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_pro147	284.275
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_pro483	283.025
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_SUSP1	246.15
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_SUSP2	245.35
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_Alf5	183.866666666667
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_JS09	362.433333333333
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_UFV13	479
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_VpaE1	247.25
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoS_FFH1	219.933333333333
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_WG01	481.85
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_YD_2008_s	57
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_2A	147.1
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_Fpv1	129.8
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_Fpv2	129.8
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_Fpv20	129.8
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_Fpv3	129.8
Pseudoalteromonas_atlantica_T6c	Gordonia_phage_GMA3	149.4
Pseudoalteromonas_atlantica_T6c	Gordonia_phage_GMA7	62
Pseudoalteromonas_atlantica_T6c	Gordonia_phage_GTE7	62
Pseudoalteromonas_atlantica_T6c	Helicobacter_phage_KHP30_DNA	179.1
Pseudoalteromonas_atlantica_T6c	Helicobacter_phage_KHP40_DNA	173.7
Pseudoalteromonas_atlantica_T6c	Klebsiella_phage_PKO111	495.95
Pseudoalteromonas_atlantica_T6c	Klebsiella_phage_vB_KpnM_KpV477	496.3
Pseudoalteromonas_atlantica_T6c	Mannheimia_phage_vB_MhM_587AP1	243.9
Pseudoalteromonas_atlantica_T6c	Mannheimia_phage_vB_MhS_1152AP2	171
Pseudoalteromonas_atlantica_T6c	Mannheimia_phage_vB_MhS_535AP2	171
Pseudoalteromonas_atlantica_T6c	Marinomonas_phage_P12026	426
Pseudoalteromonas_atlantica_T6c	Nitrincola_phage_1M3_16	70.5
Pseudoalteromonas_atlantica_T6c	Pectobacterium_phage_phiTE	337
Pseudoalteromonas_atlantica_T6c	Pelagibacter_phage_HTVC008M	263.583333333333
Pseudoalteromonas_atlantica_T6c	Prochlorococcus_phage_P_TIM68	306.92
Pseudoalteromonas_atlantica_T6c	Proteus_phage_vB_PmiM_Pm5461	430.733333333333
Pseudoalteromonas_atlantica_T6c	Pseudoalteromonas_phage_H105_1	83.6
Pseudoalteromonas_atlantica_T6c	Pseudoalteromonas_phage_RIO_1	70.1
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_DL60	279.6
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_DL68	278.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_OBP	132.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_PaBG	191
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_phi297	75.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_phi3	247.863636363636
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_PhiPA3	367.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_vB_Pae_PS44	279.3
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_YMC11_02_R656	137.1
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_YMC11_07_P54_PAE_BP	136.3
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_RHEph06	70.5
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_vB_RglS_P106B	107.1
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_vB_RleM_P10VF	63.55
Pseudoalteromonas_atlantica_T6c	Ruegeria_phage_DSS3_P1	91.25
Pseudoalteromonas_atlantica_T6c	Salisaeta_icosahedral_phage_1	110.9
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_118970_sal2	347.933333333333
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_64795_sal3	141.7
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_7_11	100.1
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_BPS15Q2	246.7
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_Fels_1	173.7
