V1	V2	mean
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GMA7	62.8
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GRU1	335.9
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GRU3	80.9
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GTE5	334.7
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GTE6	70.5
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GTE7	62.8
Mycobacterium_phlei_strain_CCUG_21000	Gordonia_phage_GTE8	207.2
Mycobacterium_phlei_strain_CCUG_21000	Helicobacter_phage_KHP30_DNA	80.9
Mycobacterium_phlei_strain_CCUG_21000	Lactococcus_phage_98201	52.75
Mycobacterium_phlei_strain_CCUG_21000	Lactococcus_phage_phiL47	90.1
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_20ES	183.35
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_Adler	196.2
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_Chy4	167.5
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_Chy5	190.25
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_CRB1	176
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_First	183.75
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_Leo	95.1
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_SWU1	137.1
Mycobacterium_phlei_strain_CCUG_21000	Mycobacterium_phage_WIVsmall	81.85
Mycobacterium_phlei_strain_CCUG_21000	Pectobacterium_phage_PP90	77.4
Mycobacterium_phlei_strain_CCUG_21000	Planktothrix_phage_PaV_LD	64.3
Mycobacterium_phlei_strain_CCUG_21000	Prochlorococcus_phage_P_TIM68	117.9
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_Bf7	78.2
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_DL62	79.7
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_LUZ19	78.6
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_MP1412	265.8
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_MPK7	78.6
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_PAE1	264.6
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_PAK_P3	105.5
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_vB_Pae_TbilisiM32	78.6
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_vB_PaeM_PS24	105.5
Mycobacterium_phlei_strain_CCUG_21000	Pseudomonas_phage_YMC11_06_C171_PPU_BP	82
Mycobacterium_phlei_strain_CCUG_21000	Rhizobium_phage_RHEph10	80.5
Mycobacterium_phlei_strain_CCUG_21000	Rhizobium_phage_vB_RleM_P10VF	62.8
Mycobacterium_phlei_strain_CCUG_21000	Rhizobium_phage_vB_RleS_L338C	153.7
Mycobacterium_phlei_strain_CCUG_21000	Rhodobacter_phage_RcapNL	62.8
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_118970_sal2	50.8
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_7_11	134.8
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_9NA	71.6
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_Fels_1	70.5
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_SJ46	92.85
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_SSU5	247.1
Mycobacterium_phlei_strain_CCUG_21000	Salmonella_phage_STP4_a	83.2
Mycobacterium_phlei_strain_CCUG_21000	Staphylococcus_phage_MCE_2014	83.95
Mycobacterium_phlei_strain_CCUG_21000	Staphylococcus_phage_P108	84.15
Mycobacterium_phlei_strain_CCUG_21000	Staphylococcus_phage_SPbeta_like	188
Mycobacterium_phlei_strain_CCUG_21000	Staphylococcus_phage_StB20_like	73.2
Mycobacterium_phlei_strain_CCUG_21000	Staphylococcus_phage_Team1	48.9
Mycobacterium_phlei_strain_CCUG_21000	Streptococcus_phage_Dp_1	121.7
Mycobacterium_phlei_strain_CCUG_21000	Streptococcus_phage_TP_778L_complete_genome_1	59.7
Mycobacterium_phlei_strain_CCUG_21000	Streptococcus_phage_YMC_2011	59.3
Mycobacterium_phlei_strain_CCUG_21000	Streptomyces_phage_phiSAJS1	64.3
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_CBP4	75.9
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_CBS1	161
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_CBS2	46.6
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_CBS3	167.5
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_CRM01	105.5
Mycobacterium_phlei_strain_CCUG_21000	Synechococcus_phage_S_MbCM100	57.4
Mycobacterium_phlei_strain_CCUG_21000	Thermus_phage_TMA	180.6
Mycobacterium_phlei_strain_CCUG_21000	Vibrio_phage_VP93	65.1
Mycobacterium_smegmatis_str__MC2_155	Acinetobacter_phage_vB_AbaM_phiAbaA1	63.2
Mycobacterium_smegmatis_str__MC2_155	Bacillus_phage_BigBertha	85.1
Mycobacterium_smegmatis_str__MC2_155	Bacillus_phage_Bobb	333.6
Mycobacterium_smegmatis_str__MC2_155	Bacillus_phage_Bp8p_C	648.7
Mycobacterium_smegmatis_str__MC2_155	Bacillus_phage_phiAGATE	291.6
Mycobacterium_smegmatis_str__MC2_155	Bacillus_phage_phiNIT1_DNA	257.3
Mycobacterium_smegmatis_str__MC2_155	Brochothrix_phage_A9	201.1
Mycobacterium_smegmatis_str__MC2_155	Celeribacter_phage_P12053L	151.4
Mycobacterium_smegmatis_str__MC2_155	Cellulophaga_phage_phi18_3	53.5
Mycobacterium_smegmatis_str__MC2_155	Cellulophaga_phage_phi19_3	53.5
Mycobacterium_smegmatis_str__MC2_155	Cellulophaga_phage_phi38_1	61.6
Mycobacterium_smegmatis_str__MC2_155	Cellulophaga_phage_phi46_3	53.5
Mycobacterium_smegmatis_str__MC2_155	Clostridium_phage_vB_CpeS_CP51	51.6
Mycobacterium_smegmatis_str__MC2_155	Cronobacter_phage_phiES15	74.3
Mycobacterium_smegmatis_str__MC2_155	Cyanophage_PSS2	47.4
Mycobacterium_smegmatis_str__MC2_155	Delftia_phage_RG_2014	288.5
Mycobacterium_smegmatis_str__MC2_155	Escherichia_phage_ECML_117	62.8
Mycobacterium_smegmatis_str__MC2_155	Geobacillus_phage_GBSV1	93.2
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GAL1	160.6
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GMA1	45.4
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GMA3	122.85
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GMA4	192.2
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GMA6	383.3
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GRU1	315.8
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GTE5	313.5
Mycobacterium_smegmatis_str__MC2_155	Gordonia_phage_GTE8	197
Mycobacterium_smegmatis_str__MC2_155	Helicobacter_phage_KHP30_DNA	81.3
Mycobacterium_smegmatis_str__MC2_155	Lactococcus_phage_949	212.6
Mycobacterium_smegmatis_str__MC2_155	Lactococcus_phage_phiL47	78.2
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_20ES	127.6
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_Adler	156.566666666667
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_Chy4	157.35
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_Chy5	169.65
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_CRB1	171.05
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_First	167.15
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_Jolie2	121.15
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_Leo	59.5
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_SWU1	170.2
Mycobacterium_smegmatis_str__MC2_155	Mycobacterium_phage_WIVsmall	155.325
Mycobacterium_smegmatis_str__MC2_155	Pectobacterium_phage_PP90	78.2
Mycobacterium_smegmatis_str__MC2_155	Prochlorococcus_phage_P_TIM68	55.5
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_C11	73.9
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_DL62	77
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_K5	73.9
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_LUZ19	76.6
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_MPK7	76.6
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_PAK_P1	72
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_PAK_P4	73.2
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_phiMK	74.7
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_vB_Pae_TbilisiM32	76.6
Mycobacterium_smegmatis_str__MC2_155	Pseudomonas_phage_YMC11_06_C171_PPU_BP	77.4
Mycobacterium_smegmatis_str__MC2_155	Rhizobium_phage_RHEph10	77.8
Mycobacterium_smegmatis_str__MC2_155	Rhizobium_phage_vB_RleM_P10VF	57.4
Mycobacterium_smegmatis_str__MC2_155	Rhizobium_phage_vB_RleS_L338C	153.7
Mycobacterium_smegmatis_str__MC2_155	Rhodobacter_phage_RcapNL	60.5
Mycobacterium_smegmatis_str__MC2_155	Salmonella_phage_7_11	135.2
Mycobacterium_smegmatis_str__MC2_155	Salmonella_phage_9NA	73.9
Mycobacterium_smegmatis_str__MC2_155	Salmonella_phage_SJ46	47.4
Mycobacterium_smegmatis_str__MC2_155	Staphylococcus_phage_MCE_2014	83.55
Mycobacterium_smegmatis_str__MC2_155	Staphylococcus_phage_P108	83.75
Mycobacterium_smegmatis_str__MC2_155	Staphylococcus_phage_Team1	48.1
Mycobacterium_smegmatis_str__MC2_155	Streptococcus_phage_Dp_1	125.2
Mycobacterium_smegmatis_str__MC2_155	Streptomyces_phage_phiSAJS1	67.8
Mycobacterium_smegmatis_str__MC2_155	Synechococcus_phage_S_CBS1	163.3
Mycobacterium_smegmatis_str__MC2_155	Synechococcus_phage_S_CBS2	64.425
Mycobacterium_smegmatis_str__MC2_155	Synechococcus_phage_S_CBS3	167.9
Mycobacterium_smegmatis_str__MC2_155	Synechococcus_phage_S_CRM01	73.4333333333333
Mycobacterium_smegmatis_str__MC2_155	Tsukamurella_phage_TPA4	53.5
Mycobacterium_smegmatis_str__MC2_155	Vibrio_phage_VP93	63.9
Mycobacterium_tuberculosis_BT2	Acinetobacter_phage_vB_AbaM_phiAbaA1	56.6
Mycobacterium_tuberculosis_BT2	Bacillus_phage_AR9	150.6
Mycobacterium_tuberculosis_BT2	Bacillus_phage_Bobb	249.6
Mycobacterium_tuberculosis_BT2	Bacillus_phage_Bp8p_C	649.4
Mycobacterium_tuberculosis_BT2	Bacillus_phage_PfEFR_5	55.1
Mycobacterium_tuberculosis_BT2	Bacillus_phage_phiAGATE	252.3
Mycobacterium_tuberculosis_BT2	Bacillus_phage_phiNIT1_DNA	250.8
Mycobacterium_tuberculosis_BT2	Celeribacter_phage_P12053L	150.6
Mycobacterium_tuberculosis_BT2	Cellulophaga_phage_phi17_2	58.2
Mycobacterium_tuberculosis_BT2	Cellulophaga_phage_phi18_3	53.5
Mycobacterium_tuberculosis_BT2	Cellulophaga_phage_phi19_3	53.5
Mycobacterium_tuberculosis_BT2	Cellulophaga_phage_phi4_1	58.2
Mycobacterium_tuberculosis_BT2	Cellulophaga_phage_phi46_3	53.5
Mycobacterium_tuberculosis_BT2	Clostridium_phage_phiCT9441A	105.1
Mycobacterium_tuberculosis_BT2	Cyanophage_S_TIM5	321.2
Mycobacterium_tuberculosis_BT2	Delftia_phage_RG_2014	284.3
Mycobacterium_tuberculosis_BT2	Enterobacteria_phage_JenP1	146
Mycobacterium_tuberculosis_BT2	Enterobacteria_phage_JenP2	151
Mycobacterium_tuberculosis_BT2	Escherichia_phage_MX01	47.4
Mycobacterium_tuberculosis_BT2	Geobacillus_phage_GBSV1	94
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GAL1	60.8
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA1	54.5
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA3	124.6
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA4	177.6
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA5	100.4
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA6	256.35
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA7	48.1
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GRU1	335.5
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GRU3	181.4
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GTE5	322.8
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GTE7	48.1
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GTE8	337.8
Mycobacterium_tuberculosis_BT2	Helicobacter_phage_KHP30_DNA	77
Mycobacterium_tuberculosis_BT2	Klebsiella_phage_vB_KpnP_SU503	69.7
Mycobacterium_tuberculosis_BT2	Lactococcus_phage_949	213.4
Mycobacterium_tuberculosis_BT2	Lactococcus_phage_phiL47	78.75
Mycobacterium_tuberculosis_BT2	Liberibacter_phage_SC1	45.1
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_20ES	109.766666666667
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Adler	191.177777777778
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Chy4	207.65
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Chy5	207.65
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_CRB1	111.933333333333
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_First	140.05
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Jolie2	228.8
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Leo	143.7
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_SWU1	153.666666666667
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_WIVsmall	80
Mycobacterium_tuberculosis_BT2	Nitrincola_phage_1M3_16	125.6
Mycobacterium_tuberculosis_BT2	Pectobacterium_phage_PP90	77.8
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_Bf7	78.6
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_C11	66.6
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_DL62	77.4
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_K5	66.6
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_LUZ19	77
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_MPK7	77
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_PaBG	92.8
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_PAK_P1	64.7
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_PAK_P4	65.1
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_phi_2	77.8
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_phi297	45.8
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_phiMK	67.4
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_phiPsa374	65.9
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_vB_Pae_TbilisiM32	77
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_vB_PsyM_KIL1	78.2
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_YMC11_02_R656	65.5
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_YMC11_06_C171_PPU_BP	75.5
Mycobacterium_tuberculosis_BT2	Rhizobium_phage_RHEph10	80.9
Mycobacterium_tuberculosis_BT2	Rhizobium_phage_vB_RleM_P10VF	61.6
Mycobacterium_tuberculosis_BT2	Rhizobium_phage_vB_RleM_PPF1	156.15
Mycobacterium_tuberculosis_BT2	Rhodobacter_phage_RcapNL	120.2
Mycobacterium_tuberculosis_BT2	Salmonella_phage_7_11	135.6
Mycobacterium_tuberculosis_BT2	Salmonella_phage_SSU5	389
Mycobacterium_tuberculosis_BT2	Staphylococcus_phage_CNPx	68.9
Mycobacterium_tuberculosis_BT2	Streptococcus_phage_Dp_1	141.4
Mycobacterium_tuberculosis_BT2	Streptomyces_phage_phiSAJS1	65.5
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBS1	159.1
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBS2	83.6
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBS3	167.9
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CRM01	99.4
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_syn9	322
Mycobacterium_tuberculosis_BT2	Thermus_phage_TMA	83.64
Mycobacterium_tuberculosis_BT2	Tsukamurella_phage_TIN2	157.9
Mycobacterium_tuberculosis_BT2	Tsukamurella_phage_TIN3	162.9
Mycobacterium_tuberculosis_BT2	Tsukamurella_phage_TPA4	139
Mycobacterium_tuberculosis_BT2	Vibrio_phage_phi_3	87
Mycobacterium_tuberculosis_BT2	Vibrio_phage_ValKK3	81.5
Mycobacterium_tuberculosis_BT2	Vibrio_phage_VP93	67.4
Mycoplasma_arthritidis_158L3-1	Acinetobacter_phage_YMC13_03_R2096	56.6
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_BCP8_2	110.9
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_Deep_Blue	107.1
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_JBP901	103.2
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_MG_B1	74.3
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_Slash	83.2
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_Staley	83.2
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_vB_BhaS_171	102.8
Mycoplasma_arthritidis_158L3-1	Campylobacter_phage_CP30A	111.7
Mycoplasma_arthritidis_158L3-1	Campylobacter_phage_PC14	84.3
Mycoplasma_arthritidis_158L3-1	Clostridium_phage_c_st	151
Mycoplasma_arthritidis_158L3-1	copy_1	145.2
Mycoplasma_arthritidis_158L3-1	Enterobacteriaphage_UAB_Phi87	65.9
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_EC6	60.5
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_JH2	66.6
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_Lw1	195.7
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_PBECO_4	61.2
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_vB_EcoS_FFH1	129.4
Mycoplasma_arthritidis_158L3-1	Helicobacter_phage_KHP40_DNA	172.2
Mycoplasma_arthritidis_158L3-1	Helicobacter_phage_phiHP33	186
Mycoplasma_arthritidis_158L3-1	Lactococcus_phage_phiL47	270.8
Mycoplasma_arthritidis_158L3-1	Phage_phiJL001	101.3
Mycoplasma_arthritidis_158L3-1	Prochlorococcus_phage_P_TIM68	102.4
Mycoplasma_arthritidis_158L3-1	Pseudomonas_phage_PaBG	170.45
Mycoplasma_arthritidis_158L3-1	Salmonella_phage_118970_sal2	126.3
Mycoplasma_arthritidis_158L3-1	Salmonella_phage_BPS15Q2	68.2
Mycoplasma_arthritidis_158L3-1	Salmonella_phage_Shivani	131
Mycoplasma_arthritidis_158L3-1	Staphylococcus_phage_CNPx	149.8
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_5093	189.9
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_Dp_1	132.1
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_phiARI0468_4	124
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_phiARI0746	181
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_phiARI0923	173.3
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_phiBHN167_complete_genome_28	125.9
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_phiNJ2	111.3
Mycoplasma_arthritidis_158L3-1	Vibrio_phage_pVp_1	105.1
Myxococcus_xanthus_DK_1622	Acinetobacter_phage_vB_AbaM_phiAbaA1	85.5
Myxococcus_xanthus_DK_1622	Alteromonas_phage_vB_AmaP_AD45_P1	101.7
Myxococcus_xanthus_DK_1622	Bacillus_phage_AR9	193.5
Myxococcus_xanthus_DK_1622	Bacillus_phage_BCP8_2	113
Myxococcus_xanthus_DK_1622	Bacillus_phage_BigBertha	50.8
Myxococcus_xanthus_DK_1622	Bacillus_phage_Bobb	63.35
Myxococcus_xanthus_DK_1622	Bacillus_phage_Bp8p_C	49.3
Myxococcus_xanthus_DK_1622	Bacillus_phage_Deep_Blue	118.25
Myxococcus_xanthus_DK_1622	Bacillus_phage_JBP901	114.6
Myxococcus_xanthus_DK_1622	Bacillus_phage_Page	65.65
Myxococcus_xanthus_DK_1622	Bacillus_phage_Palmer	66.05
Myxococcus_xanthus_DK_1622	Bacillus_phage_PfEFR_5	63.9
Myxococcus_xanthus_DK_1622	Bacillus_phage_phiAGATE	76.175
Myxococcus_xanthus_DK_1622	Bacillus_phage_phiNIT1_DNA	76.2666666666667
Myxococcus_xanthus_DK_1622	Bacillus_phage_Pony	66.05
Myxococcus_xanthus_DK_1622	Bacillus_phage_Shbh1	78.4
Myxococcus_xanthus_DK_1622	Bacillus_phage_Slash	116.3
Myxococcus_xanthus_DK_1622	Bacillus_phage_Spock	49.3
Myxococcus_xanthus_DK_1622	Bacillus_phage_Stahl	115.9
Myxococcus_xanthus_DK_1622	Bacillus_phage_Staley	91.1
Myxococcus_xanthus_DK_1622	Bacillus_phage_Stills	112.1
Myxococcus_xanthus_DK_1622	Bacillus_phage_vB_BhaS_171	47.8
Myxococcus_xanthus_DK_1622	Bacteroides_phage_B40_8	336.7
Myxococcus_xanthus_DK_1622	Brochothrix_phage_A9	73.95
Myxococcus_xanthus_DK_1622	Burkholderia_phage_KS5	52
Myxococcus_xanthus_DK_1622	Campylobacter_phage_CP30A	57.4
Myxococcus_xanthus_DK_1622	Campylobacter_phage_PC14	55.5
Myxococcus_xanthus_DK_1622	Caulobacter_phage_Cr30	143.633333333333
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi10_1	52.8
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi13_2	51.2
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi17_2	51.6
Myxococcus_xanthus_DK_1622	Clostridium_phage_phiCT453A	216.5
Myxococcus_xanthus_DK_1622	Clostridium_phage_PhiS63	90.1
Myxococcus_xanthus_DK_1622	Clostridium_phage_vB_CpeS_CP51	125.6
Myxococcus_xanthus_DK_1622	Croceibacter_phage_P2559S	68.2
Myxococcus_xanthus_DK_1622	Croceibacter_phage_P2559Y	126.733333333333
Myxococcus_xanthus_DK_1622	Cronobacter_phage_CR8	100.1
Myxococcus_xanthus_DK_1622	Cronobacter_phage_phiES15	79.7
Myxococcus_xanthus_DK_1622	Cronobacter_phage_S13	119
Myxococcus_xanthus_DK_1622	Cyanophage_PP	54.3
Myxococcus_xanthus_DK_1622	Cyanophage_S_TIM5	143.8
Myxococcus_xanthus_DK_1622	Delftia_phage_RG_2014	72.1666666666667
Myxococcus_xanthus_DK_1622	Enterobacter_phage_PG7	60.65
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_GEC_3S_complete_genome_178	79.7
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_Phi1	79.3
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_phi92	191.25
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_RB27	77.4
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_RB3	77.4
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_RB68	77.4
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_Sf101	61.2
Myxococcus_xanthus_DK_1622	Erwinia_phage_phiEa2809	101.7
Myxococcus_xanthus_DK_1622	Escherichia_phage_Av_05	99
Myxococcus_xanthus_DK_1622	Escherichia_phage_ECML_117	297
Myxococcus_xanthus_DK_1622	Escherichia_phage_ECML_134	77.4
Myxococcus_xanthus_DK_1622	Escherichia_phage_HK75	86.3
Myxococcus_xanthus_DK_1622	Escherichia_phage_Lw1	50.1
Myxococcus_xanthus_DK_1622	Escherichia_phage_PBECO_4	92.25
Myxococcus_xanthus_DK_1622	Escherichia_phage_PhaxI	103.2
Myxococcus_xanthus_DK_1622	Escherichia_phage_TL_2011b	58.9
Myxococcus_xanthus_DK_1622	Escherichia_phage_vB_EcoM_Alf5	58.2
Myxococcus_xanthus_DK_1622	Escherichia_phage_vB_EcoM_JS09	73.6
Myxococcus_xanthus_DK_1622	Escherichia_phage_vB_EcoM_UFV13	77.4
Myxococcus_xanthus_DK_1622	Escherichia_phage_vB_EcoS_FFH1	174.9
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_6H	112.5
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv1	56.2
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv2	56.2
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv20	60.5
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv3	56.2
Myxococcus_xanthus_DK_1622	Geobacillus_phage_GBK2	46.6
Myxococcus_xanthus_DK_1622	Geobacillus_phage_GBSV1	196.1
Myxococcus_xanthus_DK_1622	Gordonia_phage_GAL1	58.2
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA1	59.7
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA4	61.2
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA6	200.5
Myxococcus_xanthus_DK_1622	Gordonia_phage_GRU1	80.5333333333333
Myxococcus_xanthus_DK_1622	Gordonia_phage_GTE5	88.75
Myxococcus_xanthus_DK_1622	Gordonia_phage_GTE8	315.5
Myxococcus_xanthus_DK_1622	Helicobacter_phage_KHP30_DNA	78.6
Myxococcus_xanthus_DK_1622	Klebsiella_phage_PKO111	61.05
Myxococcus_xanthus_DK_1622	Klebsiella_phage_vB_KpnM_KpV477	61.25
Myxococcus_xanthus_DK_1622	Lactobacillus_phage_Ldl1	64.7
Myxococcus_xanthus_DK_1622	Lactobacillus_phage_phiPYB5	135.2
Myxococcus_xanthus_DK_1622	Lactococcus_phage_28201	109.4
Myxococcus_xanthus_DK_1622	Lactococcus_phage_50101	55.5
Myxococcus_xanthus_DK_1622	Lactococcus_phage_63301	57.4
Myxococcus_xanthus_DK_1622	Lactococcus_phage_98201	96.1666666666667
Myxococcus_xanthus_DK_1622	Lactococcus_phage_phiL47	98.6
Myxococcus_xanthus_DK_1622	Lactococcus_phage_phiLC3	57
Myxococcus_xanthus_DK_1622	Leuconostoc_phage_Ln_9	106.7
Myxococcus_xanthus_DK_1622	Leuconostoc_phage_phiLN34	68.6
