V1	V2	mean
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_HK75	240.1
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_HY02	97.4
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_HY03	136
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_Lw1	285.933333333333
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_MX01	453.233333333333
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_P13374	262.54
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_PA2	194.225
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_PBECO_4	422.033333333333
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_PhaxI	296.6
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_phi191	193.5
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_phiV10	229.705263157895
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_pro483	155.2
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_SUSP1	231.2
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_TL_2011b	344.1625
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_TL_2011c	178.3
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_vB_EcoM_JS09	122.3
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_vB_EcoM_UFV13	374
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_vB_EcoS_FFH1	167.25
Klebsiella_oxytoca_strain_AR_0147	Escherichia_phage_YD_2008_s	52.2
Klebsiella_oxytoca_strain_AR_0147	Geobacillus_phage_GBK2	127.3
Klebsiella_oxytoca_strain_AR_0147	Gordonia_phage_GMA1	99.4
Klebsiella_oxytoca_strain_AR_0147	Gordonia_phage_GMA6	187.2
Klebsiella_oxytoca_strain_AR_0147	Gordonia_phage_GRU1	67.4
Klebsiella_oxytoca_strain_AR_0147	Gordonia_phage_GTE5	64.7
Klebsiella_oxytoca_strain_AR_0147	Gordonia_phage_GTE8	58.5
Klebsiella_oxytoca_strain_AR_0147	Helicobacter_phage_phiHP33	180.3
Klebsiella_oxytoca_strain_AR_0147	Iodobacteriophage_phiPLPE	137.1
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_1513	83.6
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_JD001	175.3
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_KP36	82
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_PKO111	378.325
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_PKP126	77
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_vB_KpnM_KpV477	312.6
Klebsiella_oxytoca_strain_AR_0147	Klebsiella_phage_vB_KpnP_SU503	67.8
Klebsiella_oxytoca_strain_AR_0147	Lactobacillus_phage_phiLdb	85.5
Klebsiella_oxytoca_strain_AR_0147	Lactobacillus_phage_PLE2	156
Klebsiella_oxytoca_strain_AR_0147	Lactococcus_phage_949	224.2
Klebsiella_oxytoca_strain_AR_0147	Mannheimia_phage_vB_MhS_1152AP2	194.9
Klebsiella_oxytoca_strain_AR_0147	Mannheimia_phage_vB_MhS_535AP2	182.95
Klebsiella_oxytoca_strain_AR_0147	Marinomonas_phage_P12026	146.9
Klebsiella_oxytoca_strain_AR_0147	Mycobacterium_phage_Chy4	125.9
Klebsiella_oxytoca_strain_AR_0147	Mycobacterium_phage_Chy5	125.9
Klebsiella_oxytoca_strain_AR_0147	Nitrincola_phage_1M3_16	230.7
Klebsiella_oxytoca_strain_AR_0147	Paenibacillus_phage_Fern	87.4
Klebsiella_oxytoca_strain_AR_0147	Paenibacillus_phage_Harrison	69.3
Klebsiella_oxytoca_strain_AR_0147	Paenibacillus_phage_Vegas	96.7
Klebsiella_oxytoca_strain_AR_0147	Paenibacillus_phage_Xenia	87
Klebsiella_oxytoca_strain_AR_0147	Pectobacterium_phage_phiTE	183.981818181818
Klebsiella_oxytoca_strain_AR_0147	Pectobacterium_phage_PM1	88.6
Klebsiella_oxytoca_strain_AR_0147	Pectobacterium_phage_PP16	84.3
Klebsiella_oxytoca_strain_AR_0147	Pectobacterium_phage_PP90	70.5
Klebsiella_oxytoca_strain_AR_0147	Pelagibacter_phage_HTVC010P	297.15
Klebsiella_oxytoca_strain_AR_0147	Pelagibacter_phage_HTVC019P	78.2
Klebsiella_oxytoca_strain_AR_0147	Phage_Gifsy_1	674.5
Klebsiella_oxytoca_strain_AR_0147	Phage_Gifsy_2	195.8
Klebsiella_oxytoca_strain_AR_0147	Prochlorococcus_phage_P_TIM68	414.866666666667
Klebsiella_oxytoca_strain_AR_0147	Proteus_phage_PM16	72.4
Klebsiella_oxytoca_strain_AR_0147	Proteus_phage_vB_PmiM_Pm5461	274.1
Klebsiella_oxytoca_strain_AR_0147	Providencia_phage_Redjac	190.7
Klebsiella_oxytoca_strain_AR_0147	Pseudoalteromonas_phage_Pq0	192.6
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_Bf7	77.4
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_C11	159.5
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_CHA_P1	107.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_DL60	108.2
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_DL62	69.7
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_DL64	66.2
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_DL68	108
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_JBD44	174.733333333333
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_JBD93	110.5
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_K5	159.5
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_LUZ19	70.1
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_MPK7	70.1
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_O4	45.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_OBP	366.15
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_Pa2	88.6
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_PaBG	189.3
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_PAK_P3	107.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_PAK_P5	107.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_PEV2	87.25
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_phi_2	85.7
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_phi2	242.36
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_phi297	152.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_phi3	95.1
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_phiMK	302.95
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_PhiPA3	385.6
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_vB_Pae_Kakheti25	191.4
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_vB_Pae_PS44	106.7
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_vB_PaeM_PS24	107.8
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_YMC11_02_R656	112.85
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_YMC11_06_C171_PPU_BP	68.6
Klebsiella_oxytoca_strain_AR_0147	Pseudomonas_phage_YMC11_07_P54_PAE_BP	138.075
Klebsiella_oxytoca_strain_AR_0147	Psychrobacter_phage_Psymv2	224.075
Klebsiella_oxytoca_strain_AR_0147	Rhizobium_phage_RHEph06	118.05
Klebsiella_oxytoca_strain_AR_0147	Rhizobium_phage_RHEph10	218.75
Klebsiella_oxytoca_strain_AR_0147	Rhizobium_phage_vB_RglS_P106B	48.9
Klebsiella_oxytoca_strain_AR_0147	Rhizobium_phage_vB_RleM_P10VF	296.75
Klebsiella_oxytoca_strain_AR_0147	Rhodobacter_phage_RcapNL	365.9
Klebsiella_oxytoca_strain_AR_0147	Ruegeria_phage_DSS3_P1	183.3
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_118970_sal2	161
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_7_11	238.7
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_BPS15Q2	116.7
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_epsilon34	78.6666666666667
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_Fels_1	239.8
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_GG32	299.3
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_RE_2010	228.4
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SEN22	262.933333333333
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SEN34	223
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SEN4	233
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SFP10	299.3
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_Shivani	158.125
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SJ46	334.7
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SPN1S	214.968421052632
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_SSU5	280.7375
Klebsiella_oxytoca_strain_AR_0147	Salmonella_phage_ST64B	213.875
Klebsiella_oxytoca_strain_AR_0147	Shigella_phage_75_02_Stx	147.533333333333
Klebsiella_oxytoca_strain_AR_0147	Shigella_phage_POCJ13	148.3
Klebsiella_oxytoca_strain_AR_0147	Shigella_phage_pSs_1	135.6
Klebsiella_oxytoca_strain_AR_0147	Shigella_phage_SfIV	263.931578947368
Klebsiella_oxytoca_strain_AR_0147	Shigella_phage_Shf125875	369.24
Klebsiella_oxytoca_strain_AR_0147	Sinorhizobium_phage_phiLM21	54.3
Klebsiella_oxytoca_strain_AR_0147	Sodalis_phage_phiSG1	221.091666666667
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_JS01	64.3
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_MCE_2014	448.7
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_P108	363.5
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_phiPVL_CN125	52.4
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_phiSa119	56.4
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_SA12	58.9
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_StauST398_3	75.5
Klebsiella_oxytoca_strain_AR_0147	Staphylococcus_phage_StB20_like	48.1
Klebsiella_oxytoca_strain_AR_0147	Stenotrophomonas_phage_vB_SmaS_DLP_2	191.4
Klebsiella_oxytoca_strain_AR_0147	Streptococcus_phage_phi3396	70.5
Klebsiella_oxytoca_strain_AR_0147	Streptococcus_phage_phiARI0131_2	90.1
Klebsiella_oxytoca_strain_AR_0147	Streptococcus_phage_phiARI0462	48.1
Klebsiella_oxytoca_strain_AR_0147	Streptococcus_phage_phiARI0923	94.7
Klebsiella_oxytoca_strain_AR_0147	Sulfitobacter_phage_NYA_2014a	79.3
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_CBP1	102.4
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_CBP4	56.2
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_CBS2	84.7
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_CRM01	404.166666666667
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_MbCM100	69.15
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_S_PM2	560.45
Klebsiella_oxytoca_strain_AR_0147	Synechococcus_phage_syn9	411.1
Klebsiella_oxytoca_strain_AR_0147	Thalassomonas_phage_BA3	189.9
Klebsiella_oxytoca_strain_AR_0147	Thermus_phage_TMA	155.2
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_CP_T1	89
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_phi_3	147.266666666667
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_PVA1	119
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_pVp_1	104
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_QH	149.4
Klebsiella_oxytoca_strain_AR_0147	Vibrio_phage_ValKK3	162.516666666667
Klebsiella_pneumoniae_strain_KP617	Achromobacter_phage_phiAxp_1	150.6
Klebsiella_pneumoniae_strain_KP617	Acinetobacter_phage_Presley	127.5
Klebsiella_pneumoniae_strain_KP617	Alteromonas_phage_vB_AmaP_AD45_P1	92.4
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_AR9	89.4
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_BCP8_2	122.5
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_Belinda	94.7
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_BigBertha	134.2
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_Bobb	57
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_Bp8p_C	94.1
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_CP_51	97.85
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_phi4B1	155.6
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_phiAGATE	73.2
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_phiNIT1_DNA	108.6
Klebsiella_pneumoniae_strain_KP617	Bacillus_phage_Spock	134.4
Klebsiella_pneumoniae_strain_KP617	Brucella_phage_BiPBO1	46.2
Klebsiella_pneumoniae_strain_KP617	Burkholderia_phage_AH2	191
Klebsiella_pneumoniae_strain_KP617	Burkholderia_phage_KL3	229.3
Klebsiella_pneumoniae_strain_KP617	Burkholderia_phage_KS14	262.957142857143
Klebsiella_pneumoniae_strain_KP617	Burkholderia_phage_KS5	171.516666666667
Klebsiella_pneumoniae_strain_KP617	Cellulophaga_phage_phi12_1	60.5
Klebsiella_pneumoniae_strain_KP617	Cellulophaga_phage_phi14_2	327.4
Klebsiella_pneumoniae_strain_KP617	Cellulophaga_phage_phi17_1	95.5
Klebsiella_pneumoniae_strain_KP617	Clostridium_phage_phiCT19406A	131.3
Klebsiella_pneumoniae_strain_KP617	Clostridium_phage_phiCT19406C	157.1
Klebsiella_pneumoniae_strain_KP617	Clostridium_phage_phiCTC2A	131.3
Klebsiella_pneumoniae_strain_KP617	Clostridium_phage_vB_CpeS_CP51	73.6
Klebsiella_pneumoniae_strain_KP617	Croceibacter_phage_P2559Y	59.7
Klebsiella_pneumoniae_strain_KP617	Cronobacter_phage_CR8	57
Klebsiella_pneumoniae_strain_KP617	Cronobacter_phage_phiES15	65.5
Klebsiella_pneumoniae_strain_KP617	Cronobacter_phage_S13	79.7
Klebsiella_pneumoniae_strain_KP617	Cyanophage_P_TIM40	53.9
Klebsiella_pneumoniae_strain_KP617	Dinoroseobacter_phage_DFL12phi1	89.35
Klebsiella_pneumoniae_strain_KP617	Enterobacter_phage_Arya	131.96
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_fiAA91_ss	251.971428571429
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_JenK1	63.2
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_JenP1	63.5
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_JS10	65.1
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_P88	276.835294117647
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_Phi1	281.7
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_phi92	373.65
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_RB68	442.4
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_Sf101	116.35
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_ST104_DNA	220.7
Klebsiella_pneumoniae_strain_KP617	Enterobacteria_phage_VT2_Sakai	278.5
Klebsiella_pneumoniae_strain_KP617	Enterobacteriaphage_UAB_Phi87	116.3
Klebsiella_pneumoniae_strain_KP617	Enterococcus_phage_VD13	183.7
Klebsiella_pneumoniae_strain_KP617	Erwinia_phage_PhiEaH1	193.966666666667
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_EC6	117.9
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_ECML_134	442
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_HK75	121.7
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_HY03	295.066666666667
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_PBECO_4	93.05
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_PhaxI	95.9
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_phiV10	47.8
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_pro147	270.983333333333
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_pro483	244.7
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_vB_EcoM_JS09	330.633333333333
Klebsiella_pneumoniae_strain_KP617	Escherichia_phage_vB_EcoS_FFH1	357.05
Klebsiella_pneumoniae_strain_KP617	Flavobacterium_phage_1H	118.6
Klebsiella_pneumoniae_strain_KP617	Flavobacterium_phage_2A	118.6
Klebsiella_pneumoniae_strain_KP617	Flavobacterium_phage_6H	118.6
Klebsiella_pneumoniae_strain_KP617	Gordonia_phage_GMA3	89.4
Klebsiella_pneumoniae_strain_KP617	Gordonia_phage_GMA6	161.4
Klebsiella_pneumoniae_strain_KP617	Idiomarinaceae_phage_1N2_2	147.5
Klebsiella_pneumoniae_strain_KP617	Klebsiella_phage_PKO111	310.2
Klebsiella_pneumoniae_strain_KP617	Klebsiella_phage_PKP126	80.5
Klebsiella_pneumoniae_strain_KP617	Klebsiella_phage_vB_KpnM_KpV477	61.6
Klebsiella_pneumoniae_strain_KP617	Klebsiella_phage_vB_KpnP_SU503	66.2
Klebsiella_pneumoniae_strain_KP617	Lactococcus_phage_50101	55.1
Klebsiella_pneumoniae_strain_KP617	Lactococcus_phage_949	99.55
Klebsiella_pneumoniae_strain_KP617	Lactococcus_phage_phiL47	183.95
Klebsiella_pneumoniae_strain_KP617	Mannheimia_phage_vB_MhM_587AP1	253.45
Klebsiella_pneumoniae_strain_KP617	Mannheimia_phage_vB_MhS_1152AP2	166.8
Klebsiella_pneumoniae_strain_KP617	Mannheimia_phage_vB_MhS_535AP2	166.8
Klebsiella_pneumoniae_strain_KP617	Marinomonas_phage_P12026	180.3
Klebsiella_pneumoniae_strain_KP617	Mycobacterium_phage_Chy4	127.9
Klebsiella_pneumoniae_strain_KP617	Mycobacterium_phage_Chy5	127.9
Klebsiella_pneumoniae_strain_KP617	Paenibacillus_phage_Harrison	51.2
Klebsiella_pneumoniae_strain_KP617	Pectobacterium_phage_phiTE	327.4
Klebsiella_pneumoniae_strain_KP617	Pectobacterium_phage_PM1	92.4
Klebsiella_pneumoniae_strain_KP617	Pelagibacter_phage_HTVC008M	46.6
Klebsiella_pneumoniae_strain_KP617	Phage_Gifsy_2	132.9
Klebsiella_pneumoniae_strain_KP617	Proteus_phage_PM16	71.2
Klebsiella_pneumoniae_strain_KP617	Proteus_phage_vB_PmiM_Pm5461	69.7
Klebsiella_pneumoniae_strain_KP617	Pseudoalteromonas_phage_Pq0	143.8
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_B3	55.8
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_JBD44	185.45
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_O4	46.2
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_phi_2	88.2
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_phi2	234.8
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_phi297	227.5
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_phi3	202.675
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_YMC11_02_R656	55.5
Klebsiella_pneumoniae_strain_KP617	Pseudomonas_phage_YMC11_07_P54_PAE_BP	227.9
Klebsiella_pneumoniae_strain_KP617	Psychrobacter_phage_Psymv2	212.6
Klebsiella_pneumoniae_strain_KP617	Rhizobium_phage_vB_RleM_P10VF	149.4
Klebsiella_pneumoniae_strain_KP617	Rhodoferax_phage_P26218	174.9
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_118970_sal2	356.5
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_7_11	94
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_BPS15Q2	307.8
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_epsilon34	171
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_RE_2010	279.290909090909
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SEN1	174.555555555556
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SEN34	223.1
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SEN4	216.376923076923
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SEN5	195.116666666667
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_Shivani	588.2
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SJ46	150.2
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SPN1S	126.3
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_SSU5	136.55
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_ST160	216.85
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_ST64B	200.7
Klebsiella_pneumoniae_strain_KP617	Salmonella_phage_STP4_a	428.75
Klebsiella_pneumoniae_strain_KP617	Shigella_phage_pSs_1	442.6
Klebsiella_pneumoniae_strain_KP617	Shigella_phage_SfIV	264.6
Klebsiella_pneumoniae_strain_KP617	Sodalis_phage_phiSG1	236.28
Klebsiella_pneumoniae_strain_KP617	Staphylococcus_phage_P108	166
Klebsiella_pneumoniae_strain_KP617	Staphylococcus_phage_phiPVL_CN125	59.7
Klebsiella_pneumoniae_strain_KP617	Staphylococcus_phage_phiSa119	70.5
Klebsiella_pneumoniae_strain_KP617	Streptococcus_phage_phiARI0462	47.8
Klebsiella_pneumoniae_strain_KP617	Synechococcus_phage_S_CBP1	97.1
Klebsiella_pneumoniae_strain_KP617	Synechococcus_phage_S_CBP4	58.5
Klebsiella_pneumoniae_strain_KP617	Synechococcus_phage_S_MbCM100	72.75
Klebsiella_pneumoniae_strain_KP617	Synechococcus_phage_syn9	73.55
Klebsiella_pneumoniae_strain_KP617	Thermus_phage_TMA	161
Klebsiella_pneumoniae_strain_KP617	Vibrio_phage_K139	218.95
Klebsiella_pneumoniae_strain_KP617	Vibrio_phage_phi_3	234.34
Klebsiella_pneumoniae_strain_KP617	Vibrio_phage_pVp_1	516.55
Klebsiella_pneumoniae_strain_KP617	Vibrio_phage_ValKK3	256
Klebsiella_pneumoniae_strain_KP617	Vibrio_phage_VPUSM_8	224.25
Klebsiella_sp__M5al	Achromobacter_phage_phiAxp_1	144.25
Klebsiella_sp__M5al	Acinetobacter_phage_Fri1	70.9
Klebsiella_sp__M5al	Acinetobacter_phage_phiAB1	66.45
Klebsiella_sp__M5al	Acinetobacter_phage_phiAB6	64.7
Klebsiella_sp__M5al	Acinetobacter_phage_vB_AbaS_TRS1	65.1
Klebsiella_sp__M5al	Bacillus_phage_BCP8_2	122.1
Klebsiella_sp__M5al	Bacillus_phage_Belinda	94
Klebsiella_sp__M5al	Bacillus_phage_Bobb	62
Klebsiella_sp__M5al	Bacillus_phage_Bp8p_C	68.75
Klebsiella_sp__M5al	Bacillus_phage_CP_51	109.35
Klebsiella_sp__M5al	Bacillus_phage_JBP901	85.5
Klebsiella_sp__M5al	Bacillus_phage_phi4J1	52
Klebsiella_sp__M5al	Bacillus_phage_phiAGATE	57.4
Klebsiella_sp__M5al	Bacillus_phage_phiNIT1_DNA	106.7
Klebsiella_sp__M5al	Bacillus_phage_phIS3501	81.6
Klebsiella_sp__M5al	Bacillus_phage_Shbh1	88.35
Klebsiella_sp__M5al	Bacillus_phage_Stahl	53.9
Klebsiella_sp__M5al	Bacteriophage_APSE_2	89.7
Klebsiella_sp__M5al	Brucella_phage_Pr	328.6
Klebsiella_sp__M5al	Brucella_phage_Tb	328.6
Klebsiella_sp__M5al	Burkholderia_phage_KL3	298.511111111111
Klebsiella_sp__M5al	Burkholderia_phage_KS14	264.358333333333
Klebsiella_sp__M5al	Burkholderia_phage_KS5	194.991666666667
Klebsiella_sp__M5al	Campylobacter_phage_PC14	232.3
Klebsiella_sp__M5al	Cellulophaga_phage_phi12_1	105.9
Klebsiella_sp__M5al	Cellulophaga_phage_phi17_1	105.5
Klebsiella_sp__M5al	Cellulophaga_phage_phi18_1	105.1
Klebsiella_sp__M5al	Cellulophaga_phage_phi19_1	57
Klebsiella_sp__M5al	Clostridium_phage_phiCT19406C	86.3
Klebsiella_sp__M5al	Clostridium_phage_vB_CpeS_CP51	72.4
Klebsiella_sp__M5al	Cronobacter_phage_CR8	416.4
Klebsiella_sp__M5al	Cronobacter_phage_phiES15	191.43
Klebsiella_sp__M5al	Cronobacter_phage_S13	82.4
Klebsiella_sp__M5al	Cyanophage_P_TIM40	53.1
Klebsiella_sp__M5al	Cyanophage_PP	62.4
Klebsiella_sp__M5al	Cyanophage_S_TIM5	50.4
Klebsiella_sp__M5al	Enterobacter_phage_Arya	163.46
Klebsiella_sp__M5al	Enterobacter_phage_PG7	525.2
Klebsiella_sp__M5al	Enterobacter_phage_phiEap_2	112.5
Klebsiella_sp__M5al	Enterobacter_phage_Tyrion	206.925
Klebsiella_sp__M5al	Enterobacteria_phage_933W	191.6
Klebsiella_sp__M5al	Enterobacteria_phage_Bp7	270.575
Klebsiella_sp__M5al	Enterobacteria_phage_fiAA91_ss	212.536363636364
Klebsiella_sp__M5al	Enterobacteria_phage_GEC_3S_complete_genome_78	110.2
Klebsiella_sp__M5al	Enterobacteria_phage_GEC_3S_complete_genome_96	380.6
Klebsiella_sp__M5al	Enterobacteria_phage_IME08	546.2
Klebsiella_sp__M5al	Enterobacteria_phage_JenK1	147.5
Klebsiella_sp__M5al	Enterobacteria_phage_JenP1	100.15
Klebsiella_sp__M5al	Enterobacteria_phage_JenP2	112.066666666667
Klebsiella_sp__M5al	Enterobacteria_phage_JS10	62.4
Klebsiella_sp__M5al	Enterobacteria_phage_P88	217.971428571429
Klebsiella_sp__M5al	Enterobacteria_phage_phi92	256.28
Klebsiella_sp__M5al	Enterobacteria_phage_RB27	381.066666666667
Klebsiella_sp__M5al	Enterobacteria_phage_RB3	366.833333333333
Klebsiella_sp__M5al	Enterobacteria_phage_RB68	59.7
Klebsiella_sp__M5al	Enterobacteria_phage_Sf101	142.9
Klebsiella_sp__M5al	Enterobacteria_phage_SfI	191.8
Klebsiella_sp__M5al	Enterobacteria_phage_ST104_DNA	152.466666666667
Klebsiella_sp__M5al	Enterobacteria_phage_UAB_Phi20	50.65
Klebsiella_sp__M5al	Enterobacteria_phage_vB_EcoS_NBD2	115.9
Klebsiella_sp__M5al	Enterobacteria_phage_VT2_Sakai	78.4
Klebsiella_sp__M5al	Erwinia_phage_phiEa2809	294.7
Klebsiella_sp__M5al	Erwinia_phage_PhiEaH1	325.1
Klebsiella_sp__M5al	Escherichia_phage_ECBP2	74.7
Klebsiella_sp__M5al	Escherichia_phage_ECML_4	119
Klebsiella_sp__M5al	Escherichia_phage_HK75	169
