>k101_241901 flag=1 multi=4.1199 len=3336	3336
>k101_242087 flag=0 multi=4.1348 len=2535	2535
>k101_242300 flag=1 multi=4.6129 len=5113	5113
>k101_242359 flag=0 multi=15.6953 len=2966	2966
>k101_242380 flag=1 multi=5.8935 len=2825	2825
>k101_242611 flag=0 multi=4.0000 len=2699	2699
>k101_242659 flag=1 multi=4.0000 len=2545	2545
>k101_242773 flag=0 multi=5.0000 len=4401	4401
>k101_243192 flag=3 multi=32.0000 len=2909	2909
>k101_243514 flag=0 multi=5.4842 len=2798	2798
>k101_243638 flag=0 multi=8.0453 len=2597	2597
>k101_244142 flag=0 multi=7.6965 len=4084	4084
>k101_244225 flag=0 multi=5.6016 len=3018	3018
>k101_244541 flag=1 multi=5.0000 len=2622	2622
>k101_244597 flag=0 multi=11.6128 len=2526	2526
>k101_244598 flag=0 multi=8.1010 len=3002	3002
>k101_244692 flag=0 multi=10.0552 len=2546	2546
>k101_244722 flag=0 multi=6.0048 len=2594	2594
>k101_245163 flag=0 multi=12.4081 len=2865	2865
>k101_245240 flag=0 multi=7.3769 len=3558	3558
>k101_246486 flag=0 multi=9.6903 len=3763	3763
>k101_246498 flag=1 multi=6.3280 len=2616	2616
>k101_246529 flag=0 multi=5.7040 len=4651	4651
>k101_246636 flag=0 multi=10.7692 len=2614	2614
>k101_246777 flag=0 multi=7.0000 len=2690	2690
>k101_246872 flag=0 multi=11.5144 len=4331	4331
>k101_246996 flag=0 multi=13.0980 len=4293	4293
>k101_247511 flag=1 multi=3.8117 len=2762	2762
>k101_247872 flag=1 multi=4.0000 len=2589	2589
>k101_248075 flag=0 multi=9.2101 len=2576	2576
>k101_248668 flag=0 multi=8.0000 len=3997	3997
>k101_249011 flag=1 multi=4.0000 len=2622	2622
>k101_249214 flag=1 multi=5.0000 len=2759	2759
>k101_249416 flag=0 multi=8.0000 len=2526	2526
>k101_249453 flag=0 multi=28.0221 len=9244	9244
>k101_249794 flag=0 multi=6.0549 len=2725	2725
>k101_249906 flag=0 multi=8.9094 len=5631	5631
>k101_249938 flag=0 multi=6.9013 len=4092	4092
>k101_250046 flag=0 multi=5.4164 len=2769	2769
>k101_250299 flag=0 multi=5.6325 len=3105	3105
>k101_250571 flag=1 multi=5.0000 len=3248	3248
>k101_250592 flag=1 multi=5.0000 len=3152	3152
>k101_250593 flag=0 multi=4.0079 len=2632	2632
>k101_250596 flag=0 multi=4.5334 len=2810	2810
>k101_250641 flag=0 multi=7.9654 len=2933	2933
>k101_250684 flag=0 multi=6.5141 len=3921	3921
>k101_250792 flag=0 multi=7.0061 len=3354	3354
>k101_250905 flag=0 multi=33.9934 len=2822	2822
>k101_251044 flag=0 multi=5.9054 len=2680	2680
>k101_251100 flag=3 multi=14.2367 len=3181	3181
>k101_251172 flag=0 multi=7.0000 len=4378	4378
>k101_251392 flag=0 multi=17.6439 len=2763	2763
>k101_251471 flag=0 multi=5.1825 len=4479	4479
>k101_251614 flag=1 multi=9.0000 len=3293	3293
>k101_251721 flag=1 multi=119.6500 len=2744	2744
>k101_252017 flag=0 multi=11.9052 len=5335	5335
>k101_252023 flag=1 multi=3.0000 len=2718	2718
>k101_252396 flag=0 multi=4.0041 len=2528	2528
>k101_252445 flag=0 multi=9.7147 len=4157	4157
>k101_252545 flag=0 multi=12.1473 len=2850	2850
>k101_252644 flag=1 multi=3.0000 len=3095	3095
>k101_252672 flag=1 multi=7.8556 len=2941	2941
>k101_252994 flag=1 multi=627.6375 len=2694	2694
>k101_253122 flag=0 multi=14.1553 len=3159	3159
>k101_253156 flag=1 multi=6.0000 len=2981	2981
>k101_253227 flag=0 multi=11.8584 len=3045	3045
>k101_253250 flag=0 multi=7.9656 len=4226	4226
>k101_254009 flag=0 multi=6.6670 len=2756	2756
>k101_254277 flag=1 multi=5.1942 len=2769	2769
>k101_254384 flag=1 multi=4.0000 len=3386	3386
>k101_254454 flag=1 multi=3.0000 len=3305	3305
>k101_254631 flag=0 multi=6.0280 len=2600	2600
>k101_254671 flag=0 multi=7.2931 len=4082	4082
>k101_254710 flag=0 multi=6.0121 len=3160	3160
>k101_254729 flag=1 multi=7.0000 len=3585	3585
>k101_254802 flag=1 multi=251.6699 len=2549	2549
>k101_255186 flag=1 multi=9.2602 len=2687	2687
>k101_255411 flag=0 multi=5.0000 len=3242	3242
>k101_255963 flag=0 multi=8.0072 len=3415	3415
>k101_256000 flag=0 multi=6.0000 len=5258	5258
>k101_256163 flag=0 multi=5.0000 len=2750	2750
>k101_256413 flag=0 multi=12.6341 len=2610	2610
>k101_256516 flag=0 multi=5.5526 len=2982	2982
>k101_256817 flag=1 multi=3.0000 len=2837	2837
>k101_256869 flag=0 multi=4.9772 len=3297	3297
>k101_256952 flag=1 multi=5.3584 len=3597	3597
>k101_257040 flag=1 multi=12.2401 len=3508	3508
>k101_257237 flag=0 multi=27.9341 len=4428	4428
>k101_257466 flag=1 multi=6.0000 len=3466	3466
>k101_257665 flag=1 multi=6.0000 len=5515	5515
>k101_258246 flag=1 multi=4.0000 len=2709	2709
>k101_258908 flag=0 multi=15.0344 len=2542	2542
>k101_258963 flag=1 multi=5.3417 len=3695	3695
>k101_258976 flag=0 multi=6.8409 len=3137	3137
>k101_259128 flag=0 multi=9.2762 len=4526	4526
>k101_259208 flag=1 multi=4.0000 len=3167	3167
>k101_259231 flag=1 multi=4.0000 len=2717	2717
>k101_259338 flag=1 multi=4.0000 len=2707	2707
>k101_259498 flag=0 multi=9.9375 len=3843	3843
>k101_259515 flag=0 multi=6.5696 len=2938	2938
>k101_259682 flag=1 multi=352.2375 len=2619	2619
>k101_259713 flag=0 multi=12.0000 len=3409	3409
>k101_259770 flag=0 multi=10.0369 len=2538	2538
>k101_259918 flag=1 multi=4.0000 len=3500	3500
>k101_260157 flag=1 multi=5.0000 len=2771	2771
>k101_260238 flag=0 multi=23.3608 len=3934	3934
>k101_260405 flag=0 multi=3.3028 len=5048	5048
>k101_260513 flag=0 multi=6.0000 len=2873	2873
>k101_261167 flag=0 multi=4.0128 len=3079	3079
>k101_261328 flag=1 multi=4.1243 len=4470	4470
>k101_261339 flag=1 multi=5.0000 len=3200	3200
>k101_261758 flag=1 multi=4.0000 len=2815	2815
>k101_261961 flag=1 multi=4.3908 len=3786	3786
>k101_262169 flag=0 multi=11.9783 len=3703	3703
>k101_262340 flag=0 multi=11.5347 len=3780	3780
>k101_262551 flag=0 multi=6.0000 len=4174	4174
>k101_263001 flag=0 multi=16.1456 len=3227	3227
>k101_263090 flag=0 multi=11.0000 len=3476	3476
>k101_263310 flag=0 multi=6.0065 len=3169	3169
>k101_263378 flag=1 multi=5.8211 len=2840	2840
>k101_263422 flag=0 multi=3.0000 len=2676	2676
>k101_263553 flag=0 multi=13.1816 len=4021	4021
>k101_263830 flag=1 multi=4.0000 len=2811	2811
>k101_263834 flag=1 multi=374.5863 len=2576	2576
>k101_263920 flag=1 multi=5.0000 len=4002	4002
>k101_264051 flag=1 multi=4.0000 len=4465	4465
>k101_264196 flag=0 multi=6.5115 len=3354	3354
>k101_264291 flag=0 multi=8.4609 len=2661	2661
>k101_264379 flag=0 multi=9.2127 len=4501	4501
>k101_264530 flag=0 multi=12.0604 len=3906	3906
>k101_264560 flag=0 multi=8.4390 len=6065	6065
>k101_264577 flag=1 multi=5.0000 len=3259	3259
>k101_264611 flag=0 multi=12.9960 len=3081	3081
>k101_264788 flag=0 multi=6.0817 len=3527	3527
>k101_264905 flag=0 multi=122.5104 len=2509	2509
>k101_265009 flag=0 multi=17.0989 len=2931	2931
>k101_265515 flag=1 multi=493.1497 len=2526	2526
>k101_265612 flag=0 multi=16.0000 len=4906	4906
>k101_265873 flag=1 multi=7.9603 len=2568	2568
>k101_266081 flag=1 multi=5.0000 len=2931	2931
>k101_266098 flag=0 multi=5.0000 len=2524	2524
>k101_266127 flag=0 multi=6.0000 len=2684	2684
>k101_266190 flag=0 multi=9.4818 len=2579	2579
>k101_266193 flag=1 multi=6.1341 len=3107	3107
>k101_266256 flag=1 multi=209.0367 len=2884	2884
>k101_266565 flag=1 multi=5.2250 len=3003	3003
>k101_266785 flag=1 multi=5.0000 len=3513	3513
>k101_266901 flag=0 multi=4.7154 len=2930	2930
>k101_267056 flag=1 multi=9.7150 len=6767	6767
>k101_267203 flag=0 multi=4.4903 len=2973	2973
>k101_267337 flag=0 multi=8.4306 len=4439	4439
>k101_267353 flag=0 multi=9.0918 len=4263	4263
>k101_267669 flag=1 multi=289.8582 len=3902	3902
>k101_267776 flag=1 multi=6.4727 len=5688	5688
>k101_267815 flag=0 multi=5.0000 len=3621	3621
>k101_267828 flag=0 multi=8.6745 len=3407	3407
>k101_268007 flag=0 multi=5.0000 len=2540	2540
>k101_268188 flag=0 multi=8.3176 len=2847	2847
>k101_268247 flag=0 multi=17.5647 len=6039	6039
>k101_268318 flag=1 multi=7.1061 len=2749	2749
>k101_268429 flag=0 multi=5.0000 len=2598	2598
>k101_268927 flag=1 multi=126.0000 len=2637	2637
>k101_269149 flag=0 multi=8.0272 len=3074	3074
>k101_269395 flag=0 multi=6.1541 len=3710	3710
>k101_269439 flag=1 multi=5.0000 len=4326	4326
>k101_270026 flag=0 multi=3.0000 len=2695	2695
>k101_270444 flag=0 multi=4.4712 len=2622	2622
>k101_270480 flag=3 multi=11.0035 len=3241	3241
>k101_270934 flag=0 multi=9.6080 len=3971	3971
>k101_270959 flag=0 multi=4.0166 len=2516	2516
>k101_270984 flag=3 multi=5.0017 len=3036	3036
>k101_271000 flag=1 multi=5.0000 len=3460	3460
>k101_271158 flag=3 multi=13.0033 len=4012	4012
>k101_271272 flag=0 multi=7.0000 len=4042	4042
>k101_271340 flag=0 multi=10.0149 len=3384	3384
>k101_271359 flag=0 multi=4.3016 len=2734	2734
>k101_271833 flag=0 multi=7.1894 len=3290	3290
>k101_272564 flag=0 multi=13.0000 len=2672	2672
>k101_272805 flag=0 multi=6.0000 len=2697	2697
>k101_273207 flag=0 multi=366.0000 len=2922	2922
>k101_273501 flag=1 multi=6.0000 len=2869	2869
>k101_273794 flag=1 multi=178.1245 len=3218	3218
>k101_274144 flag=0 multi=6.7063 len=2907	2907
>k101_274297 flag=0 multi=7.1102 len=3512	3512
>k101_274427 flag=0 multi=6.3067 len=3339	3339
>k101_274627 flag=1 multi=252.0000 len=2968	2968
>k101_274819 flag=0 multi=6.7685 len=3742	3742
>k101_274935 flag=1 multi=5.0505 len=3664	3664
>k101_275113 flag=1 multi=33.3952 len=3833	3833
>k101_275171 flag=0 multi=4.0075 len=2632	2632
>k101_275471 flag=0 multi=10.0000 len=2838	2838
>k101_275593 flag=1 multi=5.0000 len=2529	2529
>k101_276012 flag=1 multi=51.0000 len=3088	3088
>k101_276358 flag=1 multi=5.1319 len=3581	3581
>k101_276393 flag=1 multi=4.0899 len=2716	2716
>k101_276641 flag=0 multi=4.9749 len=2530	2530
>k101_276787 flag=1 multi=46.1042 len=2932	2932
>k101_276941 flag=0 multi=6.7273 len=3225	3225
>k101_277289 flag=1 multi=405.0000 len=2638	2638
>k101_277437 flag=0 multi=6.8182 len=3324	3324
>k101_277675 flag=1 multi=4.5287 len=3203	3203
>k101_277692 flag=1 multi=6.0000 len=4089	4089
>k101_277718 flag=1 multi=4.1538 len=3820	3820
>k101_277903 flag=0 multi=7.3096 len=2530	2530
>k101_278233 flag=1 multi=6.2668 len=2751	2751
>k101_278268 flag=0 multi=7.7671 len=3214	3214
>k101_278432 flag=0 multi=7.6195 len=2905	2905
>k101_278539 flag=0 multi=6.0221 len=3264	3264
>k101_278690 flag=0 multi=6.8073 len=2830	2830
>k101_278797 flag=1 multi=194.2495 len=6927	6927
>k101_278829 flag=0 multi=10.9633 len=3455	3455
>k101_279314 flag=1 multi=383.2744 len=2535	2535
>k101_280119 flag=0 multi=412.3236 len=3040	3040
>k101_280621 flag=0 multi=196.3660 len=3016	3016
>k101_280856 flag=1 multi=4.5319 len=2622	2622
>k101_281245 flag=0 multi=9.2841 len=3293	3293
>k101_281433 flag=1 multi=5.0000 len=3278	3278
>k101_281495 flag=0 multi=6.1199 len=2644	2644
>k101_281703 flag=1 multi=4.5850 len=2508	2508
>k101_281720 flag=1 multi=4.0000 len=3088	3088
>k101_281794 flag=0 multi=5.0140 len=2960	2960
>k101_281877 flag=1 multi=259.0541 len=3114	3114
>k101_282091 flag=0 multi=11.0000 len=2519	2519
>k101_282341 flag=0 multi=7.9929 len=2640	2640
>k101_282553 flag=0 multi=7.0000 len=3163	3163
>k101_282562 flag=0 multi=4.3888 len=2506	2506
>k101_282783 flag=0 multi=11.2392 len=3023	3023
>k101_282817 flag=1 multi=4.0000 len=2517	2517
>k101_282968 flag=0 multi=8.5080 len=3026	3026
>k101_283000 flag=0 multi=8.9962 len=2745	2745
>k101_283389 flag=1 multi=7.4661 len=3860	3860
>k101_283799 flag=1 multi=5.0000 len=3491	3491
>k101_284177 flag=1 multi=6.2688 len=2672	2672
>k101_285450 flag=0 multi=9.0000 len=2987	2987
>k101_285513 flag=1 multi=237.0000 len=3434	3434
>k101_286088 flag=0 multi=15.4607 len=4766	4766
>k101_286317 flag=1 multi=183.0000 len=3488	3488
>k101_286620 flag=1 multi=4.0000 len=2745	2745
>k101_286687 flag=1 multi=5.0000 len=2841	2841
>k101_286927 flag=0 multi=5.3966 len=2660	2660
>k101_287054 flag=0 multi=7.0077 len=4000	4000
>k101_287114 flag=0 multi=10.8096 len=3315	3315
>k101_288126 flag=0 multi=6.0019 len=5753	5753
>k101_288857 flag=0 multi=7.6721 len=3264	3264
>k101_289003 flag=0 multi=6.0376 len=3185	3185
>k101_289439 flag=0 multi=8.8540 len=3183	3183
>k101_289492 flag=0 multi=213.5201 len=4504	4504
>k101_289955 flag=1 multi=6.7270 len=3775	3775
>k101_289962 flag=0 multi=8.0187 len=2777	2777
>k101_289983 flag=0 multi=9.1435 len=3007	3007
>k101_290193 flag=0 multi=5.0043 len=3144	3144
>k101_290197 flag=1 multi=438.1060 len=2507	2507
>k101_290335 flag=0 multi=12.0079 len=3283	3283
>k101_290369 flag=0 multi=91.0000 len=3109	3109
>k101_291046 flag=0 multi=4.0000 len=2713	2713
>k101_291141 flag=0 multi=18.7626 len=3294	3294
>k101_291231 flag=0 multi=12.7701 len=2672	2672
>k101_291349 flag=0 multi=5.9985 len=6737	6737
>k101_291552 flag=0 multi=5.3015 len=3063	3063
>k101_291666 flag=0 multi=5.6549 len=2683	2683
>k101_291945 flag=0 multi=6.2249 len=3524	3524
>k101_292256 flag=0 multi=8.4107 len=3717	3717
>k101_292265 flag=0 multi=5.0000 len=3342	3342
>k101_292381 flag=0 multi=4.9983 len=6131	6131
>k101_292510 flag=0 multi=4.9276 len=4287	4287
>k101_292712 flag=0 multi=6.4129 len=2586	2586
>k101_292759 flag=1 multi=4.5352 len=2930	2930
>k101_292861 flag=0 multi=7.0000 len=2987	2987
>k101_292915 flag=0 multi=10.5116 len=2781	2781
>k101_293008 flag=1 multi=131.0000 len=2772	2772
>k101_293063 flag=1 multi=441.3671 len=2547	2547
>k101_293116 flag=1 multi=387.9586 len=2905	2905
>k101_293258 flag=0 multi=6.0000 len=3447	3447
>k101_293290 flag=1 multi=5.0000 len=3967	3967
>k101_293321 flag=0 multi=6.8858 len=3604	3604
>k101_293489 flag=0 multi=4.0000 len=3421	3421
>k101_293717 flag=1 multi=5.0000 len=3726	3726
>k101_293830 flag=0 multi=5.2712 len=3058	3058
>k101_293837 flag=1 multi=4.0000 len=2641	2641
>k101_293910 flag=0 multi=7.1571 len=2863	2863
>k101_293995 flag=1 multi=6.4653 len=2504	2504
>k101_294009 flag=0 multi=10.2593 len=5933	5933
>k101_294067 flag=0 multi=10.5037 len=3174	3174
>k101_294199 flag=0 multi=7.0111 len=2527	2527
>k101_294268 flag=1 multi=4.5621 len=2926	2926
>k101_294382 flag=0 multi=4.0000 len=2982	2982
>k101_294461 flag=1 multi=518.8725 len=2610	2610
>k101_294607 flag=1 multi=4.0000 len=2841	2841
>k101_294701 flag=0 multi=7.0168 len=3683	3683
>k101_295142 flag=1 multi=4.0000 len=3092	3092
>k101_295539 flag=1 multi=139.5651 len=2568	2568
>k101_296024 flag=1 multi=517.3442 len=3085	3085
>k101_296165 flag=0 multi=10.9340 len=3100	3100
>k101_296240 flag=0 multi=12.0096 len=3221	3221
>k101_296346 flag=0 multi=525.6562 len=3135	3135
>k101_296569 flag=1 multi=93.0000 len=2504	2504
>k101_296867 flag=1 multi=3.9979 len=2510	2510
>k101_297273 flag=0 multi=6.9910 len=6298	6298
>k101_297731 flag=1 multi=5.0000 len=2671	2671
>k101_298186 flag=1 multi=4.0000 len=2858	2858
>k101_298719 flag=1 multi=6.6922 len=4822	4822
>k101_298727 flag=0 multi=222.0000 len=4478	4478
>k101_298749 flag=0 multi=4.2541 len=2588	2588
>k101_299138 flag=1 multi=4.0000 len=2888	2888
>k101_299277 flag=0 multi=6.3010 len=2596	2596
>k101_299520 flag=1 multi=4.0000 len=4624	4624
>k101_299532 flag=0 multi=5.1061 len=2599	2599
>k101_299608 flag=1 multi=258.0000 len=2681	2681
>k101_299639 flag=1 multi=3.0000 len=2512	2512
>k101_300191 flag=0 multi=8.0000 len=3069	3069
>k101_300337 flag=0 multi=8.2286 len=2761	2761
>k101_300432 flag=1 multi=4.7831 len=3158	3158
>k101_300592 flag=1 multi=4.8938 len=2851	2851
>k101_300650 flag=0 multi=6.6639 len=2710	2710
>k101_300738 flag=0 multi=4.7615 len=2894	2894
>k101_300796 flag=0 multi=350.7287 len=2836	2836
>k101_301044 flag=0 multi=7.9911 len=3596	3596
>k101_301101 flag=1 multi=309.0000 len=3659	3659
>k101_301322 flag=1 multi=3.0000 len=2830	2830
>k101_301394 flag=1 multi=4.0000 len=4872	4872
>k101_301431 flag=0 multi=5.7058 len=6862	6862
>k101_301679 flag=0 multi=6.5863 len=4585	4585
>k101_302413 flag=0 multi=18.6152 len=3646	3646
>k101_35 flag=1 multi=5.7079 len=2645	2645
>k101_47 flag=0 multi=10.7973 len=3081	3081
>k101_69 flag=0 multi=14.8881 len=2917	2917
>k101_83 flag=0 multi=15.8050 len=2952	2952
>k101_218 flag=0 multi=8.5642 len=2818	2818
>k101_326 flag=1 multi=3.9301 len=3192	3192
>k101_345 flag=0 multi=9.0210 len=5813	5813
>k101_390 flag=0 multi=293.0755 len=4433	4433
>k101_590 flag=0 multi=6.7121 len=2734	2734
>k101_637 flag=0 multi=5.2434 len=3051	3051
>k101_692 flag=0 multi=13.2531 len=2721	2721
>k101_772 flag=0 multi=12.0344 len=4000	4000
>k101_878 flag=0 multi=172.8573 len=5463	5463
>k101_999 flag=0 multi=7.0022 len=3802	3802
>k101_1035 flag=0 multi=115.7897 len=4565	4565
>k101_1127 flag=0 multi=7.0000 len=4745	4745
>k101_1193 flag=0 multi=12.9860 len=2808	2808
>k101_1315 flag=1 multi=477.2761 len=3995	3995
>k101_1334 flag=0 multi=13.1967 len=5298	5298
>k101_1418 flag=1 multi=4.0000 len=3529	3529
>k101_1424 flag=0 multi=65.8133 len=4209	4209
>k101_1504 flag=0 multi=15.6753 len=3295	3295
>k101_1687 flag=0 multi=10.3499 len=2870	2870
>k101_1988 flag=0 multi=10.4088 len=3007	3007
>k101_1989 flag=1 multi=6.0000 len=2623	2623
>k101_2116 flag=0 multi=13.6211 len=5701	5701
>k101_2132 flag=0 multi=7.3656 len=3443	3443
>k101_2170 flag=0 multi=587.7031 len=2506	2506
>k101_2300 flag=0 multi=11.4466 len=2806	2806
>k101_2303 flag=0 multi=9.1919 len=2556	2556
>k101_2332 flag=1 multi=5.0000 len=2629	2629
>k101_2356 flag=1 multi=6.5007 len=4111	4111
>k101_2389 flag=0 multi=8.1726 len=3769	3769
>k101_2546 flag=0 multi=9.6883 len=6386	6386
>k101_2587 flag=0 multi=12.9903 len=3509	3509
>k101_2629 flag=0 multi=11.3887 len=4204	4204
>k101_2677 flag=0 multi=10.2877 len=3719	3719
>k101_2695 flag=1 multi=5.0000 len=4113	4113
>k101_2759 flag=0 multi=27.5290 len=3205	3205
>k101_2762 flag=1 multi=6.4816 len=3274	3274
>k101_2775 flag=0 multi=8.0882 len=3966	3966
>k101_2833 flag=1 multi=144.6524 len=5576	5576
>k101_3078 flag=1 multi=5.7795 len=4074	4074
>k101_3630 flag=1 multi=5.2416 len=2502	2502
>k101_3679 flag=1 multi=618.4503 len=2746	2746
>k101_3699 flag=0 multi=10.0038 len=2706	2706
>k101_3708 flag=0 multi=8.0153 len=2718	2718
>k101_3756 flag=0 multi=10.2700 len=2594	2594
>k101_3811 flag=0 multi=589.4606 len=4710	4710
>k101_4136 flag=0 multi=10.1605 len=3247	3247
>k101_4179 flag=0 multi=27.6632 len=2518	2518
>k101_4256 flag=0 multi=9.7117 len=10741	10741
>k101_4626 flag=1 multi=7.6239 len=4041	4041
>k101_4628 flag=0 multi=7.0059 len=3473	3473
>k101_4899 flag=0 multi=91.6636 len=9381	9381
>k101_4964 flag=1 multi=4.1573 len=3134	3134
>k101_5948 flag=1 multi=279.1030 len=3314	3314
>k101_6026 flag=0 multi=8.0045 len=3463	3463
>k101_6102 flag=0 multi=12.2395 len=3374	3374
>k101_6428 flag=0 multi=4.0000 len=3235	3235
>k101_6559 flag=1 multi=5.8436 len=2888	2888
>k101_6712 flag=0 multi=6.0129 len=3290	3290
>k101_6872 flag=0 multi=6.1113 len=5116	5116
>k101_6876 flag=0 multi=11.2904 len=3479	3479
>k101_6883 flag=1 multi=402.4009 len=5411	5411
>k101_6893 flag=1 multi=95.0000 len=2740	2740
>k101_6910 flag=0 multi=851.3945 len=2666	2666
>k101_6990 flag=0 multi=111.1157 len=3369	3369
>k101_7102 flag=1 multi=300.4947 len=3996	3996
>k101_7173 flag=1 multi=5.2309 len=4241	4241
>k101_7196 flag=0 multi=16.0000 len=2699	2699
>k101_7198 flag=0 multi=13.3643 len=3724	3724
>k101_7237 flag=0 multi=11.0273 len=3327	3327
>k101_7334 flag=0 multi=8.9569 len=3304	3304
>k101_7368 flag=0 multi=12.6882 len=3324	3324
>k101_7409 flag=0 multi=11.0994 len=3713	3713
>k101_7457 flag=0 multi=9.7812 len=2894	2894
>k101_7548 flag=1 multi=3.0000 len=2938	2938
>k101_7572 flag=1 multi=6.1815 len=3060	3060
>k101_7650 flag=0 multi=12.4320 len=2668	2668
>k101_8081 flag=0 multi=8.2202 len=4366	4366
>k101_8236 flag=0 multi=11.6647 len=4199	4199
>k101_8335 flag=0 multi=8.2846 len=2958	2958
>k101_8428 flag=0 multi=10.3909 len=3127	3127
>k101_8476 flag=1 multi=124.3829 len=3021	3021
>k101_8599 flag=0 multi=7.6394 len=4677	4677
>k101_8929 flag=0 multi=7.0000 len=3032	3032
>k101_8933 flag=0 multi=462.4309 len=3241	3241
>k101_8943 flag=1 multi=722.7805 len=2547	2547
>k101_9088 flag=0 multi=16.9727 len=8877	8877
>k101_9116 flag=0 multi=83.7173 len=3108	3108
>k101_9118 flag=0 multi=11.0590 len=3878	3878
>k101_9455 flag=0 multi=11.0066 len=2667	2667
>k101_9492 flag=0 multi=24.1510 len=4922	4922
>k101_9494 flag=1 multi=24.9526 len=3183	3183
>k101_9624 flag=0 multi=8.4848 len=3432	3432
>k101_9635 flag=0 multi=12.8616 len=3243	3243
>k101_9865 flag=0 multi=8.0000 len=3142	3142
>k101_10238 flag=1 multi=7.5501 len=3006	3006
>k101_10328 flag=0 multi=8.3935 len=3163	3163
>k101_10405 flag=0 multi=17.4380 len=2966	2966
>k101_10467 flag=0 multi=8.0000 len=3404	3404
>k101_10538 flag=0 multi=14.4267 len=2843	2843
>k101_10623 flag=0 multi=8.3877 len=2634	2634
>k101_10646 flag=0 multi=9.3807 len=2620	2620
>k101_10670 flag=0 multi=9.6628 len=3461	3461
>k101_10744 flag=0 multi=8.0856 len=4938	4938
>k101_10852 flag=1 multi=895.9611 len=2593	2593
>k101_11097 flag=0 multi=8.4116 len=3806	3806
>k101_11132 flag=1 multi=41.0000 len=2610	2610
>k101_11185 flag=0 multi=11.9875 len=6421	6421
>k101_11322 flag=0 multi=7.7543 len=3174	3174
>k101_11364 flag=1 multi=7.4618 len=3843	3843
>k101_11403 flag=1 multi=5.9170 len=3101	3101
>k101_11484 flag=0 multi=11.4508 len=4764	4764
>k101_11643 flag=0 multi=9.5825 len=2743	2743
>k101_11682 flag=0 multi=6.0000 len=2533	2533
>k101_11971 flag=0 multi=16.3846 len=5018	5018
>k101_12050 flag=0 multi=9.5493 len=5568	5568
>k101_12303 flag=0 multi=9.2455 len=5824	5824
>k101_12402 flag=0 multi=13.0487 len=2522	2522
>k101_12532 flag=1 multi=46.5354 len=7406	7406
>k101_12615 flag=0 multi=5.2273 len=2595	2595
>k101_12691 flag=0 multi=8.0194 len=3045	3045
>k101_12702 flag=0 multi=4.0000 len=2615	2615
>k101_12832 flag=1 multi=7.2651 len=3111	3111
>k101_13103 flag=0 multi=28.7320 len=3500	3500
>k101_13118 flag=0 multi=7.2366 len=2945	2945
>k101_13161 flag=1 multi=6.1134 len=3655	3655
>k101_13220 flag=0 multi=6.0000 len=4485	4485
>k101_13269 flag=1 multi=4.0000 len=2663	2663
>k101_13326 flag=0 multi=11.0147 len=2754	2754
>k101_13361 flag=0 multi=10.3218 len=4703	4703
