V1	V2	mean
Pseudoalteromonas_atlantica_T6c	Burkholderia_phage_KS14	231.1
Pseudoalteromonas_atlantica_T6c	Campylobacter_phage_CP30A	119.8
Pseudoalteromonas_atlantica_T6c	Campylobacter_phage_PC14	114.95
Pseudoalteromonas_atlantica_T6c	Cellulophaga_phage_phi17_2	56.6
Pseudoalteromonas_atlantica_T6c	Cellulophaga_phage_phi4_1	56.6
Pseudoalteromonas_atlantica_T6c	Citrobacter_phage_phiCFP_1	57
Pseudoalteromonas_atlantica_T6c	Citrobacter_phage_SH2	57
Pseudoalteromonas_atlantica_T6c	Clavibacter_phage_CN1A	45.1
Pseudoalteromonas_atlantica_T6c	Cronobacter_phage_CR8	749.2
Pseudoalteromonas_atlantica_T6c	Cronobacter_phage_S13	79
Pseudoalteromonas_atlantica_T6c	Cyanophage_P_TIM40	186.65
Pseudoalteromonas_atlantica_T6c	Cyanophage_S_TIM5	310.1
Pseudoalteromonas_atlantica_T6c	Enterobacter_phage_PG7	470.15
Pseudoalteromonas_atlantica_T6c	Enterobacter_phage_Tyrion	210.9
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_Bp7	419.45
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_fiAA91_ss	184.1
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_156	398.7
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_160	765
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_GEC_3S_complete_genome_19	216.5
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_IME08	482.05
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenK1	82.8
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenP1	83.2
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JenP2	85.5
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_JS10	133.3
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_P88	350.9
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_Phi1	460.566666666667
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_phi92	128.733333333333
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB27	193
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB3	396.233333333333
Pseudoalteromonas_atlantica_T6c	Enterobacteria_phage_RB68	479
Pseudoalteromonas_atlantica_T6c	Enterobacteriaphage_UAB_Phi87	417.5
Pseudoalteromonas_atlantica_T6c	Erwinia_phage_phiEa2809	487.8
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_EC6	246.9
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_ECML_117	185.05
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_ECML_134	192.6
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_HY02	247.05
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_HY03	193
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_JH2	416.8
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_Lw1	273.3
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_MX01	200.3
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_PBECO_4	282.283333333333
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_PhaxI	699.5
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_pro147	294.433333333333
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_pro483	294.166666666667
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_SUSP1	82.8
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_SUSP2	82.8
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_Alf5	248.25
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_JS09	153.85
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_UFV13	193
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoM_VpaE1	79.7
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_vB_EcoS_FFH1	219.933333333333
Pseudoalteromonas_atlantica_T6c	Escherichia_phage_WG01	481.85
Pseudoalteromonas_atlantica_T6c	Flavobacterium_phage_1H	147.1
Pseudoalteromonas_atlantica_T6c	Gordonia_phage_GMA3	149.4
Pseudoalteromonas_atlantica_T6c	Helicobacter_phage_KHP30_DNA	179.1
Pseudoalteromonas_atlantica_T6c	Helicobacter_phage_KHP40_DNA	173.7
Pseudoalteromonas_atlantica_T6c	Idiomarinaceae_phage_1N2_2	55.1
Pseudoalteromonas_atlantica_T6c	Klebsiella_phage_PKO111	210.3
Pseudoalteromonas_atlantica_T6c	Klebsiella_phage_vB_KpnM_KpV477	496.3
Pseudoalteromonas_atlantica_T6c	Lactobacillus_phage_Ldl1	87
Pseudoalteromonas_atlantica_T6c	Mannheimia_phage_vB_MhM_587AP1	44.3
Pseudoalteromonas_atlantica_T6c	Pectobacterium_phage_phiTE	337
Pseudoalteromonas_atlantica_T6c	Pelagibacter_phage_HTVC008M	402
Pseudoalteromonas_atlantica_T6c	Proteus_phage_vB_PmiM_Pm5461	465.85
Pseudoalteromonas_atlantica_T6c	Pseudoalteromonas_phage_H105_1	83.6
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_DL60	279.6
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_DL68	278.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_OBP	132.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_PaBG	191
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_phi297	75.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_phi3	289.566666666667
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_PhiPA3	367.9
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_vB_Pae_PS44	279.3
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_YMC11_02_R656	137.1
Pseudoalteromonas_atlantica_T6c	Pseudomonas_phage_YMC11_07_P54_PAE_BP	136.3
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_RHEph06	70.5
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_vB_RglS_P106B	107.1
Pseudoalteromonas_atlantica_T6c	Rhizobium_phage_vB_RleM_P10VF	59.7
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_118970_sal2	334.7
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_BPS11Q3	61.6
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_BPS15Q2	414.1
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_GG32	702.6
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_LSPA1	58.5
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_RE_2010	247.3
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SEN1	51.6
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SEN34	214.9
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SEN4	209.9
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SEN5	195.25
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SFP10	702.6
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_Shivani	259.05
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SPN1S	248.4
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SS3e	62.4
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_SSU5	352.55
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_STP4_a	209.5
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_vB_SenS_Ent2_complete_genome_16	60.5
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_vB_SenS_Ent3_complete_genome_21	58.2
Pseudoalteromonas_atlantica_T6c	Salmonella_phage_vB_SPuM_SP116	79.3
Pseudoalteromonas_atlantica_T6c	Shigella_phage_pSs_1	478.6
Pseudoalteromonas_atlantica_T6c	Shigella_phage_Shf125875	489.95
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_B236	57
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_phiBU01	60.8
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_phiJB	59.3
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_phiSa119	60.8
Pseudoalteromonas_atlantica_T6c	Streptococcus_phage_Dp_1	150.6
Pseudoalteromonas_atlantica_T6c	Streptococcus_phage_phiARI0004	97.4
Pseudoalteromonas_atlantica_T6c	Streptococcus_phage_phiARI0460_1	48.1
Pseudoalteromonas_atlantica_T6c	Sulfitobacter_phage_NYA_2014a	101.7
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBP1	76.6
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBP3	79.7
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBP4	79.7
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CRM01	597.25
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_MbCM100	341.275
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_PM2	211.65
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_syn9	217.311111111111
Pseudoalteromonas_atlantica_T6c	Thermus_phage_TMA	242.3
Pseudoalteromonas_atlantica_T6c	Tsukamurella_phage_TIN2	100.5
Pseudoalteromonas_atlantica_T6c	Tsukamurella_phage_TIN3	97.8
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_CP_T1	84
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_fs2	196.1
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_K139	257.971428571429
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_ValKK3	145.6
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_VFJ	198
Pseudoalteromonas_atlantica_T6c	Vibrio_phage_VPUSM_8	213.614285714286
Pseudoalteromonas_sp__Bsw20308	Acinetobacter_phage_vB_AbaS_TRS1	262.3
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_Bobb	71.6
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_phiAGATE	57.4
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_phiNIT1_DNA	50.1
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_vB_BhaS_171	214.2
Pseudoalteromonas_sp__Bsw20308	Bacteriophage_APSE_2	57
Pseudoalteromonas_sp__Bsw20308	Brucella_phage_Pr	323.2
Pseudoalteromonas_sp__Bsw20308	Brucella_phage_Tb	193.35
Pseudoalteromonas_sp__Bsw20308	Burkholderia_phage_KL1	168.3
Pseudoalteromonas_sp__Bsw20308	Burkholderia_phage_KL3	283.466666666667
Pseudoalteromonas_sp__Bsw20308	Burkholderia_phage_KS14	218.8
Pseudoalteromonas_sp__Bsw20308	Burkholderia_phage_KS9	389.4
Pseudoalteromonas_sp__Bsw20308	Campylobacter_phage_CP30A	92.8
Pseudoalteromonas_sp__Bsw20308	Campylobacter_phage_PC14	147.7
Pseudoalteromonas_sp__Bsw20308	Citrobacter_phage_phiCFP_1	51.2
Pseudoalteromonas_sp__Bsw20308	Citrobacter_phage_SH2	50.8
Pseudoalteromonas_sp__Bsw20308	Clostridium_phage_phiCT19406B	57.4
Pseudoalteromonas_sp__Bsw20308	Clostridium_phage_phiCTC2B	57.4
Pseudoalteromonas_sp__Bsw20308	Cronobacter_phage_CR8	182.4
Pseudoalteromonas_sp__Bsw20308	Cronobacter_phage_S13	79
Pseudoalteromonas_sp__Bsw20308	Cyanophage_P_TIM40	169.716666666667
Pseudoalteromonas_sp__Bsw20308	Enterobacter_phage_PG7	391.15
Pseudoalteromonas_sp__Bsw20308	Enterobacter_phage_Tyrion	170.6
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_Bp7	319.333333333333
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_fiAA91_ss	98.6
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_GEC_3S_complete_genome_160	737.3
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_IME08	743
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_JenK1	225.7
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_JenP1	225.3
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_JenP2	225.3
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_JS10	62.8
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_P88	201.05
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_Phi1	734.9
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_RB3	453.55
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_RB68	744.6
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_Sf101	258.1
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_ST104_DNA	134.8
Pseudoalteromonas_sp__Bsw20308	Enterobacteria_phage_VT2_Sakai	292.4
Pseudoalteromonas_sp__Bsw20308	Enterobacteriaphage_UAB_Phi87	401.7
Pseudoalteromonas_sp__Bsw20308	Erwinia_phage_phiEa2809	480.75
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_Av_05	387.1
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_EC6	400.6
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_ECML_117	298.1
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_ECML_134	155.6
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_HK75	289.7
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_HY02	399.4
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_JH2	402.9
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_MX01	62.4
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_PBECO_4	265.05
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_PhaxI	670.6
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_pro147	245.866666666667
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_pro483	244.466666666667
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_vB_EcoM_Alf5	401.4
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_vB_EcoM_JS09	108.6
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_vB_EcoS_FFH1	100.1
Pseudoalteromonas_sp__Bsw20308	Escherichia_phage_WG01	742.7
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv10	65.9
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv11	65.9
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv5	65.9
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv6	65.9
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv7	65.9
Pseudoalteromonas_sp__Bsw20308	Flavobacterium_phage_Fpv8	65.9
Pseudoalteromonas_sp__Bsw20308	Gordonia_phage_GMA7	65.9
Pseudoalteromonas_sp__Bsw20308	Gordonia_phage_GTE7	65.9
Pseudoalteromonas_sp__Bsw20308	Idiomarinaceae_phage_1N2_2	159.1
Pseudoalteromonas_sp__Bsw20308	Idiomarinaceae_phage_Phi1M2_2	339
Pseudoalteromonas_sp__Bsw20308	Klebsiella_phage_PKO111	59.7
Pseudoalteromonas_sp__Bsw20308	Klebsiella_phage_vB_KpnM_KpV477	407.9
Pseudoalteromonas_sp__Bsw20308	Lactobacillus_phage_JCL1032	123.6
Pseudoalteromonas_sp__Bsw20308	Lactobacillus_phage_Ldl1	155.6
Pseudoalteromonas_sp__Bsw20308	Mannheimia_phage_vB_MhM_587AP1	552.75
Pseudoalteromonas_sp__Bsw20308	Mannheimia_phage_vB_MhS_1152AP2	552.75
Pseudoalteromonas_sp__Bsw20308	Marinomonas_phage_P12026	438.7
Pseudoalteromonas_sp__Bsw20308	Pectobacterium_phage_phiTE	182
Pseudoalteromonas_sp__Bsw20308	Pelagibacter_phage_HTVC008M	351.58
Pseudoalteromonas_sp__Bsw20308	Prochlorococcus_phage_P_TIM68	95.1
Pseudoalteromonas_sp__Bsw20308	Proteus_phage_vB_PmiM_Pm5461	389.8
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PaBG	99.8
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PAK_P1	60.1
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PAK_P2	58.9
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_PAK_P4	58.9
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_phi297	309.3
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_phi3	210.185714285714
Pseudoalteromonas_sp__Bsw20308	Pseudomonas_phage_YMC11_07_P54_PAE_BP	309.3
Pseudoalteromonas_sp__Bsw20308	Rhizobium_phage_RHEph10	120.9
Pseudoalteromonas_sp__Bsw20308	Rhizobium_phage_vB_RleM_P10VF	55.5
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_118970_sal2	243.05
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_7_11	138.7
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_BPS15Q2	400.6
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_GG32	668.3
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_RE_2010	278.4
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SEN1	51.2
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SEN22	228.142857142857
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SEN34	267.7
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SEN5	160.6
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SFP10	668.3
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_Shivani	97.8
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SJ46	73
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SPN1S	218.4
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_SSU5	533.85
Pseudoalteromonas_sp__Bsw20308	Salmonella_phage_ST160	288.5
Pseudoalteromonas_sp__Bsw20308	Shigella_phage_pSs_1	743.8
Pseudoalteromonas_sp__Bsw20308	Shigella_phage_SfIV	150.6
Pseudoalteromonas_sp__Bsw20308	Shigella_phage_Shf125875	765.8
Pseudoalteromonas_sp__Bsw20308	Staphylococcus_phage_B236	166
Pseudoalteromonas_sp__Bsw20308	Staphylococcus_phage_StauST398_3	165.6
Pseudoalteromonas_sp__Bsw20308	Streptococcus_phage_phiARI0131_1	90.1
Pseudoalteromonas_sp__Bsw20308	Streptomyces_phage_phiSAJS1	122.5
Pseudoalteromonas_sp__Bsw20308	Sulfitobacter_phage_NYA_2014a	94
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_CBP1	72
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_CRM01	590.1
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_MbCM100	574.15
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_PM2	197.414285714286
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_syn9	186.33
Pseudoalteromonas_sp__Bsw20308	Thermus_phage_TMA	241.5
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_CP_T1	95.1
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_fs2	87
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_K139	256.36
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_phi_3	359.8
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_ValKK3	181.8
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_VFJ	87
Pseudoalteromonas_sp__Bsw20308	Vibrio_phage_VPUSM_8	226.375
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Acinetobacter_phage_vB_AbaM_phiAbaA1	118.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Alteromonas_phage_vB_AmaP_AD45_P1	87
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_AR9	57.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_BCP8_2	112.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_Bp8p_C	77.4
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_JBP901	115.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_PfEFR_5	76.65
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_phi4J1	84.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_phiAGATE	54.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_Slash	254.95
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_Stahl	256.15
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_Staley	254.05
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_Stills	251.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_vB_BtS_BMBtp3	396.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacteriophage_APSE_2	108.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Brucella_phage_BiPBO1	45.1
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_AH2	193.44
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_KL1	130.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_KL3	131.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_KS14	108.233333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_KS5	176
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Burkholderia_phage_KS9	148.566666666667
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Caulobacter_phage_Cr30	113.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Celeribacter_phage_P12053L	98.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cellulophaga_phage_phi10_1	97.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cellulophaga_phage_phi12_1	96.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cellulophaga_phage_phi14_2	126.35
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cellulophaga_phage_phi17_1	94.55
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cellulophaga_phage_phi18_1	95.55
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Clostridium_phage_phiCT453A	150.25
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Clostridium_phage_phiCT453B	102.1
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Clostridium_phage_phiSM101	117.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Croceibacter_phage_P2559Y	102.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cronobacter_phage_CR8	53.1
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cronobacter_phage_phiES15	257.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Cyanophage_S_TIM5	117.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacter_phage_Arya	213.133333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacter_phage_Tyrion	137.15
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_933W	96.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_fiAA91_ss	185.066666666667
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_P88	144.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_phi92	75.9666666666667
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_Sf101	215.433333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_SfI	60.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_ST104_DNA	66.25
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_vB_EcoS_NBD2	413.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_VT2_Sakai	94
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Erwinia_amylovora_phage_Era103	72
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_Av_05	82.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_EC6	67
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_ECML_117	149.733333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_ECML_4	61.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_HK75	264.014285714286
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_HY02	67.4
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_JH2	68.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_Lw1	201.4
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_P13374	104.233333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_PA2	100.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_PBECO_4	180.45
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_phi191	95.6333333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_phiV10	143.666666666667
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_pro147	190.275
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_pro483	188.25
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_SUSP1	70.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_SUSP2	70.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_TL_2011b	144.533333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_TL_2011c	101.1
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_Alf5	70.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_JS09	105.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_VpaE1	70.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoS_FFH1	104
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_YD_2008_s	211.68
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Flavobacterium_phage_1H	131.35
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Flavobacterium_phage_2A	131.35
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Flavobacterium_phage_6H	118.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Geobacillus_phage_GBK2	52
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GMA3	59.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GMA6	260.55
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GRU1	73.9333333333333
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GTE5	72.875
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GTE6	52.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Gordonia_phage_GTE8	82.8
