V1	V2	mean
Mycobacterium_tuberculosis_BT2	Clostridium_phage_phiCT9441A	105.1
Mycobacterium_tuberculosis_BT2	Cyanophage_S_TIM5	321.2
Mycobacterium_tuberculosis_BT2	Dinoroseobacter_phage_DFL12phi1	299.3
Mycobacterium_tuberculosis_BT2	Escherichia_phage_PA2	176.75
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA3	65.1
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GMA6	72.6666666666667
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GRU1	195.5
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GTE5	322.8
Mycobacterium_tuberculosis_BT2	Gordonia_phage_GTE8	195.65
Mycobacterium_tuberculosis_BT2	Klebsiella_phage_vB_KpnP_SU552A	66.6
Mycobacterium_tuberculosis_BT2	Lactobacillus_phage_Ldl1	76.6
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_20ES	50.4
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Adler	153.986666666667
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Chy5	112.8
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_CRB1	129.8
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_First	118.6
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Jolie2	90.9
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_Leo	82.05
Mycobacterium_tuberculosis_BT2	Mycobacterium_phage_SWU1	119.4
Mycobacterium_tuberculosis_BT2	Phage_phiJL001	260.8
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_PaBG	79.7
Mycobacterium_tuberculosis_BT2	Pseudomonas_phage_PAE1	261.2
Mycobacterium_tuberculosis_BT2	Rhizobium_phage_vB_RleS_L338C	65.9
Mycobacterium_tuberculosis_BT2	Rhodobacter_phage_RcapNL	55.5
Mycobacterium_tuberculosis_BT2	Salmonella_phage_SJ46	196.8
Mycobacterium_tuberculosis_BT2	Salmonella_phage_SSU5	389
Mycobacterium_tuberculosis_BT2	Staphylococcus_phage_SPbeta_like	131.55
Mycobacterium_tuberculosis_BT2	Staphylococcus_phage_StB20_like	55.5
Mycobacterium_tuberculosis_BT2	Streptomyces_phage_phiHau3	104
Mycobacterium_tuberculosis_BT2	Streptomyces_phage_R4	108.6
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBP1	77.4
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBP3	78.6
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CBP4	84.3
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_CRM01	66.6
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_S_MbCM100	48.9
Mycobacterium_tuberculosis_BT2	Synechococcus_phage_syn9	322
Mycobacterium_tuberculosis_BT2	Thermus_phage_TMA	180.6
Mycoplasma_arthritidis_158L3-1	Achromobacter_phage_phiAxp_1	65.9
Mycoplasma_arthritidis_158L3-1	Bacillus_phage_vB_BtS_BMBtp3	80.5
Mycoplasma_arthritidis_158L3-1	Enterobacteria_phage_GEC_3S_complete_genome_25	55.8
Mycoplasma_arthritidis_158L3-1	Enterobacteria_phage_Phi1	55.8
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_ECML_117	287.7
Mycoplasma_arthritidis_158L3-1	Escherichia_phage_PBECO_4	75.1
Mycoplasma_arthritidis_158L3-1	Helicobacter_phage_phiHP33	186
Mycoplasma_arthritidis_158L3-1	Pelagibacter_phage_HTVC008M	51.2
Mycoplasma_arthritidis_158L3-1	Phage_phiJL001	101.3
Mycoplasma_arthritidis_158L3-1	Prochlorococcus_phage_P_TIM68	102.4
Mycoplasma_arthritidis_158L3-1	Pseudomonas_phage_MP1412	66.2
Mycoplasma_arthritidis_158L3-1	Pseudomonas_phage_PaBG	82.8
Mycoplasma_arthritidis_158L3-1	Roseobacter_phage_RDJL_Phi_1	78.2
Mycoplasma_arthritidis_158L3-1	Salmonella_phage_GG32	53.1
Mycoplasma_arthritidis_158L3-1	Streptococcus_phage_Dp_1	132.1
Mycoplasma_arthritidis_158L3-1	Streptomyces_phage_phiHau3	58.2
Mycoplasma_arthritidis_158L3-1	Streptomyces_phage_R4	48.1
Mycoplasma_arthritidis_158L3-1	Synechococcus_phage_P60	48.5
Mycoplasma_arthritidis_158L3-1	Thermus_phage_TMA	90.1
Myxococcus_xanthus_DK_1622	Acinetobacter_phage_Presley	108.6
Myxococcus_xanthus_DK_1622	Bacillus_phage_Bastille	202.6
Myxococcus_xanthus_DK_1622	Bacillus_phage_BCP8_2	78.8
Myxococcus_xanthus_DK_1622	Bacillus_phage_CP_51	104
Myxococcus_xanthus_DK_1622	Bacillus_phage_Deep_Blue	123
Myxococcus_xanthus_DK_1622	Bacillus_phage_JBP901	50.8
Myxococcus_xanthus_DK_1622	Bacillus_phage_Page	75.1
Myxococcus_xanthus_DK_1622	Bacillus_phage_Palmer	75.5
Myxococcus_xanthus_DK_1622	Bacillus_phage_phiNIT1_DNA	70.5
Myxococcus_xanthus_DK_1622	Bacillus_phage_Pony	75.5
Myxococcus_xanthus_DK_1622	Bacillus_phage_Shbh1	75.5
Myxococcus_xanthus_DK_1622	Bacillus_phage_Slash	83.3
Myxococcus_xanthus_DK_1622	Bacillus_phage_Spock	204.1
Myxococcus_xanthus_DK_1622	Bacillus_phage_Stahl	66.8
Myxococcus_xanthus_DK_1622	Bacillus_phage_Staley	143.375
Myxococcus_xanthus_DK_1622	Bacillus_phage_Stills	66.8
Myxococcus_xanthus_DK_1622	Bacillus_phage_vB_BhaS_171	47.8
Myxococcus_xanthus_DK_1622	Burkholderia_phage_AH2	96.7
Myxococcus_xanthus_DK_1622	Burkholderia_phage_KS14	55.8
Myxococcus_xanthus_DK_1622	Campylobacter_phage_CP30A	114.8
Myxococcus_xanthus_DK_1622	Campylobacter_phage_PC14	85.9
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi13_2	53.1
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi14_2	345.9
Myxococcus_xanthus_DK_1622	Cellulophaga_phage_phi38_1	62
Myxococcus_xanthus_DK_1622	Clostridium_phage_c_st	201.1
Myxococcus_xanthus_DK_1622	Clostridium_phage_PhiS63	95.1
Myxococcus_xanthus_DK_1622	Cronobacter_phage_CR8	125.55
Myxococcus_xanthus_DK_1622	Cyanophage_PP	63.9
Myxococcus_xanthus_DK_1622	Cyanophage_S_TIM5	71.2
Myxococcus_xanthus_DK_1622	Dinoroseobacter_phage_DFL12phi1	114.8
Myxococcus_xanthus_DK_1622	Enterobacter_phage_PG7	49.7
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_Bp7	76.6
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_fiAA91_ss	155.2
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_GEC_3S_complete_genome_25	49.7
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_Phi1	49.7
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_phi92	76.3
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_RB27	45.8
Myxococcus_xanthus_DK_1622	Enterobacteria_phage_SfI	92.8
Myxococcus_xanthus_DK_1622	Enterobacteriaphage_UAB_Phi87	75.1
Myxococcus_xanthus_DK_1622	Erwinia_phage_phiEa2809	48.5
Myxococcus_xanthus_DK_1622	Escherichia_phage_172_1	44.3
Myxococcus_xanthus_DK_1622	Escherichia_phage_ECML_117	66.6
Myxococcus_xanthus_DK_1622	Escherichia_phage_ECML_134	45.8
Myxococcus_xanthus_DK_1622	Escherichia_phage_HK75	86.3
Myxococcus_xanthus_DK_1622	Escherichia_phage_HY03	45.4
Myxococcus_xanthus_DK_1622	Escherichia_phage_KBNP1711	44.3
Myxococcus_xanthus_DK_1622	Escherichia_phage_Lw1	167.5
Myxococcus_xanthus_DK_1622	Escherichia_phage_MX01	76.6
Myxococcus_xanthus_DK_1622	Escherichia_phage_PhaxI	103.2
Myxococcus_xanthus_DK_1622	Escherichia_phage_SUSP1	79
Myxococcus_xanthus_DK_1622	Escherichia_phage_vB_EcoM_UFV13	45.8
Myxococcus_xanthus_DK_1622	Escherichia_phage_WG01	76.6
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv1	45.8
Myxococcus_xanthus_DK_1622	Flavobacterium_phage_Fpv2	45.8
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA1	68.2
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA3	67.8
Myxococcus_xanthus_DK_1622	Gordonia_phage_GMA7	149.8
Myxococcus_xanthus_DK_1622	Gordonia_phage_GRU1	113.25
Myxococcus_xanthus_DK_1622	Gordonia_phage_GTE5	126.35
Myxococcus_xanthus_DK_1622	Gordonia_phage_GTE7	151.4
Myxococcus_xanthus_DK_1622	Lactobacillus_phage_phiLdb	59.7
Myxococcus_xanthus_DK_1622	Lactococcus_phage_phiL47	98.6
Myxococcus_xanthus_DK_1622	Mycobacterium_phage_Adler	50.4
Myxococcus_xanthus_DK_1622	Mycobacterium_phage_CRB1	58.2
Myxococcus_xanthus_DK_1622	Mycobacterium_phage_First	57.4
Myxococcus_xanthus_DK_1622	Mycobacterium_phage_WIVsmall	81.3
Myxococcus_xanthus_DK_1622	Myxococcus_phage_Mx8	79.3
Myxococcus_xanthus_DK_1622	Pectobacterium_phage_phiTE	119.75
Myxococcus_xanthus_DK_1622	Pectobacterium_phage_PM1	84
Myxococcus_xanthus_DK_1622	Pelagibacter_phage_HTVC019P	240.7
Myxococcus_xanthus_DK_1622	Phage_phiJL001	162.9
Myxococcus_xanthus_DK_1622	Planktothrix_phage_PaV_LD	93.12
Myxococcus_xanthus_DK_1622	Prochlorococcus_phage_P_TIM68	113.6
Myxococcus_xanthus_DK_1622	Proteus_phage_vB_PmiM_Pm5461	50.8
Myxococcus_xanthus_DK_1622	Pseudoalteromonas_phage_Pq0	59.7
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_DL60	78.35
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_DL68	88.2
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_K5	76.3
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_PaBG	117.95
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_PAE1	91.075
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_PaP1	76.3
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_PEV2	85.5
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_tf_complete_genome_4	75.1
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_vB_Pae_PS44	78.55
Myxococcus_xanthus_DK_1622	Pseudomonas_phage_YMC11_02_R656	87.8
Myxococcus_xanthus_DK_1622	Rhizobium_phage_vB_RleM_P10VF	103.05
Myxococcus_xanthus_DK_1622	Rhizobium_phage_vB_RleS_L338C	61.6
Myxococcus_xanthus_DK_1622	Ruegeria_phage_DSS3_P1	68.2
Myxococcus_xanthus_DK_1622	Salmonella_phage_118970_sal2	106.7
Myxococcus_xanthus_DK_1622	Salmonella_phage_7_11	131.3
Myxococcus_xanthus_DK_1622	Salmonella_phage_epsilon34	84.3
Myxococcus_xanthus_DK_1622	Salmonella_phage_GG32	105.9
Myxococcus_xanthus_DK_1622	Salmonella_phage_SEN1	56.2
Myxococcus_xanthus_DK_1622	Salmonella_phage_SEN22	88.6
Myxococcus_xanthus_DK_1622	Salmonella_phage_Shivani	114.8
Myxococcus_xanthus_DK_1622	Shigella_phage_pSs_1	45.8
Myxococcus_xanthus_DK_1622	Shigella_phage_Shf125875	53.1
Myxococcus_xanthus_DK_1622	Staphylococcus_phage_MCE_2014	88
Myxococcus_xanthus_DK_1622	Staphylococcus_phage_P108	61.05
Myxococcus_xanthus_DK_1622	Staphylococcus_phage_phiBU01	56.05
Myxococcus_xanthus_DK_1622	Staphylococcus_phage_Team1	89.35
Myxococcus_xanthus_DK_1622	Streptococcus_phage_M102AD	46.6
Myxococcus_xanthus_DK_1622	Streptomyces_phage_R4	64.3
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_CBP1	80.2666666666667
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_CBP3	76.05
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_CBP4	76.6
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_CRM01	82.325
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_MbCM100	85.9
Myxococcus_xanthus_DK_1622	Synechococcus_phage_S_PM2	79.3
Myxococcus_xanthus_DK_1622	Thermus_phage_TMA	115.5
Myxococcus_xanthus_DK_1622	Vibrio_phage_phi_3	123.1
Myxococcus_xanthus_DK_1622	Vibrio_phage_pVp_1	127.1
Myxococcus_xanthus_DK_1622	Vibrio_phage_ValKK3	152.1
Myxococcus_xanthus_DK_1622	Vibrio_phage_VFJ	109.4
Myxococcus_xanthus_DK_1622	Xanthomonas_phage_Xp15	114
NC_003911_12_Ruegeria_pomeroyi_DSS-3	A4	55.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Azospirillum_phage_Cd	192.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Bacillus_phage_Page	72.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Bacillus_phage_Palmer	73
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Bacillus_phage_Pony	73
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Bacillus_phage_vB_BhaS_171	45.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Brucella_phage_Pr	77
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Brucella_phage_Tb	77
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Burkholderia_phage_AH2	125.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Caulobacter_phage_Cr30	87.45
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Cellulophaga_phage_phi17_2	123.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Cellulophaga_phage_phi4_1	121.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Clostridium_phage_phiCT453B	50.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Cronobacter_phage_S13	61.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Cyanophage_P_TIM40	181.45
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Cyanophage_S_TIM5	182.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Dinoroseobacter_phage_DFL12phi1	836.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Enterobacter_phage_PG7	65.5
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Enterobacteria_phage_Bp7	117.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Enterobacteria_phage_phi92	83.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Erwinia_phage_phiEa2809	60.5
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_ECML_117	58.9
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_HK75	47.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_PhaxI	63.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_SUSP2	86.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_vB_EcoS_FFH1	57.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Escherichia_phage_YD_2008_s	63.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Flavobacterium_phage_Fpv1	50.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Klebsiella_phage_vB_KpnM_KpV477	57.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Lactococcus_phage_949	273.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Lactococcus_phage_phiL47	267.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Leuconostoc_phage_Ln_8	55.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Leuconostoc_phage_Ln_9	55.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Mannheimia_phage_vB_MhM_3927AP2	76.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Mycobacterium_phage_Chy5	94.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Mycobacterium_phage_CRB1	114.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Mycobacterium_phage_First	108.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Mycobacterium_phage_SWU1	104
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Paenibacillus_phage_Fern	47
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Paracoccus_phage_vB_PmaS_IMEP1	60.1
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Phage_Gifsy_1	50.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Phage_phiJL001	478
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Prochlorococcus_phage_P_TIM68	118.45
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Proteus_phage_vB_PmiM_Pm5461	56.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_DL60	57
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_K5	85.85
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_PAE1	268.7
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_PaP1	88.35
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_vB_Pae_PS44	57
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Pseudomonas_phage_YMC11_07_P54_PAE_BP	58.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Rhizobium_phage_RHEph10	120.95
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Rhizobium_phage_vB_RglS_P106B	53.9
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Rhodobacter_phage_RcapNL	84.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Rhodoferax_phage_P26218	71.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Roseobacter_phage_RDJL_Phi_1	69.5
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_118970_sal2	88.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_epsilon34	54.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_Fels_1	49.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_SEN22	51.6
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_SEN34	80.9
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_Shivani	101.7
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Salmonella_phage_SSU5	93.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Shigella_phage_SfIV	152.666666666667
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Sinorhizobium_phage_phiLM21	214.2
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Streptomyces_phage_phiHau3	74.7
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Streptomyces_phage_R4	102.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Synechococcus_phage_S_CBS2	60.5
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Synechococcus_phage_S_CRM01	94.4
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Synechococcus_phage_syn9	183.3
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Thermus_phage_TMA	305.65
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Vibrio_phage_CHOED	65.9
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Vibrio_phage_phi_3	77.8
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Vibrio_phage_pVp_1	97.85
NC_003911_12_Ruegeria_pomeroyi_DSS-3	Xanthomonas_phage_Xp15	45.1
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_AR9	249.6
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_BigBertha	55.7
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_Bobb	248.4
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_CP_51	100.3
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_Deep_Blue	243.4
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_JBP901	237.3
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_phiAGATE	251.1
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_phiNIT1_DNA	250
Nocardia_brasiliensis_ATCC_700358	Bacillus_phage_Shbh1	73.6
Nocardia_brasiliensis_ATCC_700358	Brochothrix_phage_A9	161.95
Nocardia_brasiliensis_ATCC_700358	Clostridium_phage_c_st	107.25
Nocardia_brasiliensis_ATCC_700358	Cronobacter_phage_CR8	88.2
Nocardia_brasiliensis_ATCC_700358	Cyanophage_PP	65.5
Nocardia_brasiliensis_ATCC_700358	Cyanophage_PSS2	50.4
Nocardia_brasiliensis_ATCC_700358	Cyanophage_S_TIM5	67.8
Nocardia_brasiliensis_ATCC_700358	Enterobacter_phage_Tyrion	154.5
Nocardia_brasiliensis_ATCC_700358	Enterobacteria_phage_GEC_3S_complete_genome_136	156.8
Nocardia_brasiliensis_ATCC_700358	Enterobacteria_phage_JenK1	85.85
Nocardia_brasiliensis_ATCC_700358	Enterobacteria_phage_JenP1	86.25
Nocardia_brasiliensis_ATCC_700358	Enterobacteria_phage_JenP2	86.25
Nocardia_brasiliensis_ATCC_700358	Enterobacteria_phage_Phi1	156.4
Nocardia_brasiliensis_ATCC_700358	Erwinia_phage_PhiEaH1	108.2
Nocardia_brasiliensis_ATCC_700358	Escherichia_phage_ECML_117	67.4
Nocardia_brasiliensis_ATCC_700358	Escherichia_phage_PA2	267.3
Nocardia_brasiliensis_ATCC_700358	Escherichia_phage_YD_2008_s	53.9
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GAL1	85.9
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GMA1	51.6
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GMA6	138.533333333333
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GMA7	52.475
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GRU1	192.2
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GTE5	329.3
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GTE6	64.9666666666667
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GTE7	52.475
Nocardia_brasiliensis_ATCC_700358	Gordonia_phage_GTE8	314.7
Nocardia_brasiliensis_ATCC_700358	Lactococcus_phage_949	215.7
Nocardia_brasiliensis_ATCC_700358	Lactococcus_phage_phiL47	225.3
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_Adler	224.233333333333
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_CRB1	69.5666666666667
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_Jolie2	156.4
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_Leo	154.25
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_Phlyer	150.6
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_SWU1	55.1
Nocardia_brasiliensis_ATCC_700358	Mycobacterium_phage_WIVsmall	153.3
Nocardia_brasiliensis_ATCC_700358	Pectobacterium_phage_phiTE	92
Nocardia_brasiliensis_ATCC_700358	Pectobacterium_phage_PM1	81.6
Nocardia_brasiliensis_ATCC_700358	Pelagibacter_phage_HTVC011P	45.8
Nocardia_brasiliensis_ATCC_700358	Prochlorococcus_phage_P_TIM68	71.2
Nocardia_brasiliensis_ATCC_700358	Proteus_phage_vB_PmiM_Pm5461	48.5
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_CHA_P1	107.1
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_PaBG	143.65
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_PAE1	53.9
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_PAK_P3	109.8
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_PAK_P5	107.1
Nocardia_brasiliensis_ATCC_700358	Pseudomonas_phage_vB_PaeM_PS24	109.8
Nocardia_brasiliensis_ATCC_700358	Psychrobacter_phage_Psymv2	50.8
Nocardia_brasiliensis_ATCC_700358	Rhizobium_phage_vB_RleM_P10VF	117.9
Nocardia_brasiliensis_ATCC_700358	Rhizobium_phage_vB_RleS_L338C	155.6
Nocardia_brasiliensis_ATCC_700358	Salmonella_phage_SJ46	203.4
Nocardia_brasiliensis_ATCC_700358	Salmonella_phage_SPN1S	146.4
Nocardia_brasiliensis_ATCC_700358	Salmonella_phage_SSU5	107.65
Nocardia_brasiliensis_ATCC_700358	Sodalis_phage_phiSG1	45.4
Nocardia_brasiliensis_ATCC_700358	Staphylococcus_phage_MCE_2014	99.8
Nocardia_brasiliensis_ATCC_700358	Staphylococcus_phage_Team1	101.7
Nocardia_brasiliensis_ATCC_700358	Streptococcus_phage_Dp_1	125.9
Nocardia_brasiliensis_ATCC_700358	Synechococcus_phage_P60	53.1
Nocardia_brasiliensis_ATCC_700358	Synechococcus_phage_S_CBS3	109.95
Nocardia_brasiliensis_ATCC_700358	Synechococcus_phage_S_CRM01	65.45
Nocardia_brasiliensis_ATCC_700358	Tsukamurella_phage_TIN2	124
Nocardia_brasiliensis_ATCC_700358	Tsukamurella_phage_TPA4	62.6333333333333
Nocardia_brasiliensis_ATCC_700358	Vibrio_phage_phi_3	112.05
Oenococcus_oeni_PSU-1	Bacillus_phage_BigBertha	122.5
Oenococcus_oeni_PSU-1	Bacillus_phage_PfEFR_5	57.8
Oenococcus_oeni_PSU-1	Bacillus_phage_phiNIT1_DNA	93.2
Oenococcus_oeni_PSU-1	Bacillus_phage_Spock	126.7
Oenococcus_oeni_PSU-1	Bacillus_phage_Staley	67.4
Oenococcus_oeni_PSU-1	Bacillus_phage_vB_BhaS_171	56.2
Oenococcus_oeni_PSU-1	Bacillus_phage_Waukesha92	48.9
Oenococcus_oeni_PSU-1	Celeribacter_phage_P12053L	157.9
Oenococcus_oeni_PSU-1	Cellulophaga_phage_phi13_2	64.7
Oenococcus_oeni_PSU-1	Cellulophaga_phage_phi38_1	56.2
Oenococcus_oeni_PSU-1	Clostridium_phage_c_st	110.2
Oenococcus_oeni_PSU-1	Clostridium_phage_phiCTC2A	109.4
Oenococcus_oeni_PSU-1	Dinoroseobacter_phage_DFL12phi1	50.8
Oenococcus_oeni_PSU-1	Enterobacter_phage_PG7	628.6
Oenococcus_oeni_PSU-1	Enterobacteria_phage_GEC_3S_complete_genome_51	622.5
Oenococcus_oeni_PSU-1	Enterobacteria_phage_Phi1	616.3
Oenococcus_oeni_PSU-1	Enterobacteria_phage_RB27	373.25
Oenococcus_oeni_PSU-1	Enterobacteria_phage_RB3	370.75
Oenococcus_oeni_PSU-1	Erwinia_phage_phiEa2809	75.5
Oenococcus_oeni_PSU-1	Erwinia_phage_PhiEaH1	202.6
Oenococcus_oeni_PSU-1	Escherichia_phage_ECBP1	66.6
Oenococcus_oeni_PSU-1	Escherichia_phage_ECML_134	371.7
Oenococcus_oeni_PSU-1	Escherichia_phage_HY03	247.666666666667
Oenococcus_oeni_PSU-1	Escherichia_phage_JH2	119.8
Oenococcus_oeni_PSU-1	Escherichia_phage_PBECO_4	69.0666666666667
Oenococcus_oeni_PSU-1	Escherichia_phage_PhaxI	104.8
Oenococcus_oeni_PSU-1	Escherichia_phage_SUSP2	285.8
Oenococcus_oeni_PSU-1	Escherichia_phage_vB_EcoM_Alf5	115.55
